some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
704	0.00	54.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	404.21	230.57	2.13
705	0.00	55.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	400.47	228.32	2.11
706	0.00	56.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	396.45	226.52	2.07
707	0.00	57.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	393.74	224.36	2.04
708	0.00	58.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	386.95	221.80	2.00
709	0.00	59.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	394.93	224.03	2.03
710	0.00	60.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	409.86	230.11	2.13
711	0.00	61.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	423.92	234.43	2.21
712	0.00	62.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	421.94	232.56	2.18
713	0.00	63.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	435.22	238.29	2.27
714	0.00	64.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	438.08	237.35	2.28
715	0.00	65.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	440.08	235.64	2.29
716	0.00	66.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	464.73	241.49	2.42
717	0.00	67.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	485.70	249.90	2.54
718	0.00	68.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	484.04	247.78	2.50
719	0.00	69.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	499.19	248.16	2.59
720	0.00	70.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	497.28	247.33	2.56
721	0.00	71.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	499.52	248.80	2.55
722	0.00	72.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	497.76	247.00	2.56
723	0.00	73.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	505.05	246.89	2.63
724	0.00	74.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	506.95	246.06	2.64
725	0.00	25.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	149.63	94.15	0.80
726	0.00	26.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	144.42	96.68	0.77
727	0.00	27.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	147.39	101.18	0.78
728	0.00	28.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	161.93	102.04	0.96
729	0.00	29.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	196.27	118.85	1.17
730	0.00	30.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	218.76	135.13	1.27
731	0.00	31.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	254.89	149.99	1.48
732	0.00	32.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	251.72	151.07	1.50
733	0.00	33.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	247.42	151.19	1.48
734	0.00	34.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	265.04	156.06	1.59
735	0.00	35.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	298.69	171.23	1.74
736	0.00	36.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	296.13	170.71	1.78
737	0.00	37.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	314.39	171.15	1.86
738	0.00	38.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	341.35	177.38	2.03
739	0.00	39.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	353.97	186.37	2.05
740	0.00	40.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	345.12	185.72	2.00
741	0.00	41.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	368.17	197.98	2.12
742	0.00	42.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	368.74	200.02	2.10
743	0.00	43.00	4299.82	42998.17	214990.85	4230532.11	0.00	80.12	63.06	0.00	382.76	198.48	2.16
744	0.00	44.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	402.86	209.23	2.27
745	0.00	45.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	406.23	210.28	2.36
746	0.00	46.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	417.75	222.26	2.46
747	0.00	47.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	415.02	220.97	2.45
748	0.00	48.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	416.17	231.34	2.42
749	0.00	49.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	409.93	234.78	2.39
750	0.00	50.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	406.50	233.12	2.36
751	0.00	51.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	425.34	241.87	2.45
752	0.00	52.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	423.77	240.01	2.46
753	0.00	53.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	415.77	238.21	2.42
754	0.00	54.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	425.71	247.42	2.52
755	0.00	55.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	422.01	245.63	2.51
756	0.00	56.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	430.77	244.83	2.54
757	0.00	57.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	430.15	248.56	2.54
758	0.00	58.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	435.52	248.10	2.57
759	0.00	59.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	446.53	253.90	2.63
760	0.00	60.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	446.68	252.13	2.62
761	0.00	61.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	444.35	249.93	2.61
762	0.00	62.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	449.04	248.46	2.63
763	0.00	63.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	443.07	245.70	2.60
764	0.00	64.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	436.15	243.12	2.56
765	0.00	65.00	5159.78	51597.80	257989.02	4841725.29	0.00	80.12	63.06	0.00	442.32	247.19	2.57
766	0.00	66.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	435.62	244.22	2.53
767	0.00	67.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	444.65	243.68	2.58
768	0.00	68.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	450.91	242.31	2.62
769	0.00	69.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	452.86	241.29	2.62
770	0.00	70.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	453.59	244.23	2.63
771	0.00	71.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	452.20	245.00	2.61
772	0.00	72.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	467.04	248.07	2.69
773	0.00	73.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	478.98	253.53	2.77
774	0.00	74.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	474.79	255.51	2.76
775	0.00	25.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	142.78	95.78	0.80
776	0.00	26.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	142.07	97.32	0.77
777	0.00	27.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	160.67	100.50	0.85
778	0.00	28.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	156.44	100.21	0.82
779	0.00	29.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	158.33	99.96	0.79
780	0.00	30.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	181.74	103.84	0.93
781	0.00	31.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	180.62	103.12	0.97
782	0.00	32.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	196.38	119.48	1.00
783	0.00	33.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	240.75	133.18	1.21
784	0.00	34.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	252.62	139.99	1.26
785	0.00	35.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	278.47	150.75	1.49
786	0.00	36.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	271.91	149.95	1.44
787	0.00	37.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	268.53	149.13	1.46
788	0.00	38.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	271.19	148.94	1.50
789	0.00	39.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	294.11	158.70	1.67
790	0.00	40.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	295.41	159.24	1.65
791	0.00	41.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	319.47	170.08	1.80
792	0.00	42.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	319.69	168.46	1.81
793	0.00	43.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	324.49	169.58	1.84
794	0.00	44.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	346.25	177.12	1.98
795	0.00	45.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	371.25	185.56	2.13
796	0.00	46.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	367.06	185.17	2.11
797	0.00	47.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	375.70	185.61	2.17
798	0.00	48.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	387.60	194.75	2.27
799	0.00	49.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	403.31	199.02	2.41
800	0.00	50.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	396.09	198.29	2.36
801	0.00	51.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	393.16	197.18	2.35
802	0.00	52.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	399.16	204.68	2.40
803	0.00	53.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	410.34	207.83	2.45
804	0.00	54.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	402.77	206.69	2.41
805	0.00	55.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	425.30	217.18	2.49
806	0.00	56.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	439.26	221.87	2.54
807	0.00	57.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	449.38	226.65	2.54
808	0.00	58.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	441.63	224.20	2.50
809	0.00	59.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	448.12	222.76	2.49
810	0.00	60.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	455.46	227.70	2.52
811	0.00	61.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	456.12	226.24	2.51
812	0.00	62.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	462.06	226.22	2.50
813	0.00	63.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	472.24	232.95	2.56
814	0.00	64.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	469.88	231.63	2.53
815	0.00	65.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	469.42	232.10	2.54
816	0.00	66.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	462.31	230.55	2.50
817	0.00	67.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	456.06	229.31	2.46
818	0.00	68.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	470.15	236.78	2.50
819	0.00	69.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	468.10	235.69	2.49
820	0.00	70.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	463.82	233.84	2.47
821	0.00	71.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	464.27	233.15	2.46
822	0.00	72.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	475.58	235.60	2.53
823	0.00	73.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	474.09	234.60	2.51
824	0.00	74.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	468.31	233.05	2.47
825	0.00	25.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	124.24	92.64	0.64
826	0.00	26.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	120.88	94.91	0.62
827	0.00	27.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	160.25	120.64	0.81
828	0.00	28.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	179.38	125.62	0.86
829	0.00	29.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	193.00	127.86	0.97
830	0.00	30.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	236.02	143.02	1.17
831	0.00	31.00	5159.78	51597.80	257989.02	3720151.35	0.00	0.00	51.12	0.00	264.17	144.80	1.39
832	0.00	32.00	5159.78	51597.80	257989.02	3249219.44	0.00	0.00	42.04	0.00	255.92	141.59	1.34
833	0.00	33.00	5159.78	51597.80	257989.02	3249219.44	0.00	0.00	42.04	0.00	291.51	155.46	1.52
834	0.00	34.00	5159.78	51597.80	257989.02	3249219.44	0.00	0.00	42.04	0.00	294.60	155.16	1.56
835	0.00	35.00	5159.78	51597.80	257989.02	3249219.44	0.00	0.00	42.04	0.00	305.08	156.71	1.63
836	0.00	36.00	5159.78	51597.80	257989.02	3249219.44	0.00	0.00	42.04	0.00	307.95	157.93	1.64
837	0.00	37.00	5159.78	51597.80	257989.02	3249219.44	0.00	0.00	42.04	0.00	318.44	160.24	1.65
838	0.00	38.00	5159.78	51597.80	257989.02	3249219.44	0.00	0.00	42.04	0.00	310.06	158.57	1.61
839	0.00	39.00	5159.78	51597.80	257989.02	3249219.44	0.00	0.00	42.04	0.00	305.46	157.64	1.56
840	0.00	40.00	5159.78	51597.80	257989.02	3249219.44	0.00	0.00	42.04	0.00	313.71	157.12	1.62
841	0.00	41.00	5159.78	51597.80	257989.02	3249219.44	0.00	0.00	42.04	0.00	307.09	156.63	1.59
842	0.00	42.00	5159.78	51597.80	257989.02	3249219.44	0.00	0.00	42.04	0.00	299.78	155.84	1.55
843	0.00	43.00	5159.78	51597.80	257989.02	3249219.44	0.00	0.00	42.04	0.00	600.82	132.11	3.67
844	0.00	44.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	622.61	144.38	3.73
845	0.00	45.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	616.65	145.17	3.69
846	0.00	46.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	603.24	144.74	3.61
847	0.00	47.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	590.41	144.40	3.53
848	0.00	48.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	592.16	143.95	3.54
849	0.00	49.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	588.10	143.31	3.49
850	0.00	50.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	605.09	150.25	3.54
851	0.00	51.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	597.93	156.24	3.49
852	0.00	52.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	596.92	157.10	3.44
853	0.00	53.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	614.79	166.42	3.55
854	0.00	54.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	630.28	166.79	3.67
855	0.00	55.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	633.14	167.18	3.67
856	0.00	56.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	626.53	168.86	3.64
857	0.00	57.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	640.37	178.40	3.70
858	0.00	58.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	632.77	177.38	3.66
859	0.00	59.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	625.44	176.95	3.61
860	0.00	60.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	624.23	176.68	3.62
861	0.00	61.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	619.29	176.53	3.61
862	0.00	62.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	632.06	176.76	3.73
863	0.00	63.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	625.26	176.08	3.70
864	0.00	64.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	621.13	175.49	3.69
865	0.00	65.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	611.58	175.15	3.63
866	0.00	66.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	604.84	174.88	3.59
867	0.00	67.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	595.81	173.47	3.54
868	0.00	68.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	587.05	171.92	3.49
869	0.00	69.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	581.25	171.50	3.45
870	0.00	70.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	586.67	175.69	3.50
871	0.00	71.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	597.24	181.76	3.51
872	0.00	72.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	588.95	181.47	3.46
873	0.00	73.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	580.88	181.73	3.41
874	0.00	74.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	573.03	179.99	3.36
875	0.00	25.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	105.07	91.94	0.48
876	0.00	26.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	126.55	116.86	0.62
877	0.00	27.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	140.55	119.52	0.67
878	0.00	28.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	144.62	122.32	0.68
879	0.00	29.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	155.99	125.90	0.83
880	0.00	30.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	171.05	126.54	0.90
881	0.00	31.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	181.78	134.81	0.94
882	0.00	32.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	176.10	132.32	0.91
883	0.00	33.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	179.92	130.81	0.97
884	0.00	34.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	181.68	128.92	0.97
885	0.00	35.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	176.49	127.44	0.94
886	0.00	36.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	213.60	143.85	1.11
887	0.00	37.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	215.80	142.17	1.08
888	0.00	38.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	228.19	155.70	1.11
889	0.00	39.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	225.69	154.18	1.08
890	0.00	40.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	223.15	151.51	1.05
891	0.00	41.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	219.57	151.46	1.02
892	0.00	42.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	234.63	160.01	1.07
893	0.00	43.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	234.03	159.26	1.09
894	0.00	44.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	229.17	159.46	1.07
895	0.00	45.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	244.60	159.20	1.11
896	0.00	46.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	247.64	157.31	1.09
897	0.00	47.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	266.15	158.37	1.21
898	0.00	48.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	271.62	158.97	1.23
899	0.00	49.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	296.35	171.66	1.35
900	0.00	50.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	290.42	169.33	1.32
901	0.00	51.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	296.45	169.45	1.41
902	0.00	52.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	296.42	167.78	1.38
903	0.00	53.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	298.35	169.16	1.40
904	0.00	54.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	303.68	177.77	1.41
905	0.00	55.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	312.28	178.45	1.47
906	0.00	56.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	313.28	177.52	1.48
907	0.00	57.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	334.76	185.70	1.58
908	0.00	58.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	338.67	185.56	1.60
909	0.00	59.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	347.05	194.73	1.63
910	0.00	60.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	341.61	193.33	1.60
911	0.00	61.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	342.31	191.30	1.57
912	0.00	62.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	362.36	202.78	1.71
913	0.00	63.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	359.22	201.45	1.70
914	0.00	64.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	372.83	211.15	1.75
915	0.00	65.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	371.52	210.17	1.74
916	0.00	66.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	372.92	209.06	1.76
917	0.00	67.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	367.36	207.70	1.73
918	0.00	68.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	361.95	205.74	1.71
919	0.00	69.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	356.71	205.20	1.68
920	0.00	70.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	352.70	204.63	1.66
921	0.00	71.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	348.96	204.10	1.63
922	0.00	72.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	352.24	208.44	1.65
923	0.00	73.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	347.42	207.76	1.63
924	0.00	74.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	343.90	208.23	1.61
925	0.00	25.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	108.83	89.57	0.48
926	0.00	26.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	104.64	90.09	0.46
927	0.00	27.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	100.77	89.25	0.44
928	0.00	28.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	114.54	90.07	0.54
929	0.00	29.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	124.36	95.35	0.62
930	0.00	30.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	135.68	99.77	0.70
931	0.00	31.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	131.30	99.24	0.68
932	0.00	32.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	175.42	117.33	0.88
933	0.00	33.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	170.11	115.63	0.85
934	0.00	34.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	165.10	116.23	0.82
935	0.00	35.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	164.91	116.23	0.83
936	0.00	36.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	173.83	124.50	0.92
937	0.00	37.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	169.14	123.67	0.89
938	0.00	38.00	6191.74	61917.36	309586.82	3683053.77	0.00	0.00	42.04	0.00	177.64	127.74	0.92
