some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
17454	32.00	72.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	22.69	0.00
17455	32.00	73.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	22.73	0.00
17456	33.00	73.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	22.52	0.00
17457	34.00	73.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	22.31	0.00
17458	35.00	73.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	22.10	0.00
17459	35.00	74.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	21.99	0.00
17460	36.00	74.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	21.79	0.00
17461	37.00	74.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	21.59	0.00
17462	38.00	74.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	21.40	0.00
17463	39.00	74.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	21.21	0.00
17464	40.00	74.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	21.03	0.00
17465	40.00	25.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.15	0.00
17466	41.00	25.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.11	0.00
17467	42.00	25.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.06	0.00
17468	43.00	25.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.01	0.00
17469	44.00	25.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	2.97	0.00
17470	45.00	25.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	2.93	0.00
17471	45.00	26.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.48	0.00
17472	46.00	26.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.43	0.00
17473	47.00	26.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.38	0.00
17474	48.00	26.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.34	0.00
17475	49.00	26.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.29	0.00
17476	49.00	27.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.61	0.00
17477	50.00	27.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.56	0.00
17478	50.00	28.00	0.00	360739266321254530.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.28	0.00
17479	51.00	28.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.23	0.00
17480	52.00	28.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.17	0.00
17481	53.00	28.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.12	0.00
17482	54.00	28.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.07	0.00
17483	55.00	28.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.02	0.00
17484	56.00	28.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.97	0.00
17485	57.00	28.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.93	0.00
17486	57.00	29.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.99	0.00
17487	58.00	29.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.94	0.00
17488	58.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.66	0.00
17489	59.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.61	0.00
17490	60.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.56	0.00
17491	61.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.51	0.00
17492	62.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.46	0.00
17493	63.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.41	0.00
17494	64.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.36	0.00
17495	65.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.32	0.00
17496	66.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.27	0.00
17497	67.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.23	0.00
17498	68.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.18	0.00
17499	69.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.14	0.00
17500	70.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.10	0.00
17501	71.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.06	0.00
17502	72.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.02	0.00
17503	73.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.98	0.00
17504	74.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	3.94	0.00
17505	25.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.46	0.00
17506	26.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.32	0.00
17507	27.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.19	0.00
17508	28.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.07	0.00
17509	29.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.95	0.00
17510	30.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.83	0.00
17511	31.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.72	0.00
17512	32.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.61	0.00
17513	33.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.51	0.00
17514	34.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.41	0.00
17515	35.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.31	0.00
17516	36.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.21	0.00
17517	37.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.12	0.00
17518	38.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.03	0.00
17519	39.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.94	0.00
17520	40.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.86	0.00
17521	41.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.78	0.00
17522	42.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.70	0.00
17523	43.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.62	0.00
17524	44.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.54	0.00
17525	45.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.47	0.00
17526	46.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.40	0.00
17527	47.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.33	0.00
17528	48.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.26	0.00
17529	49.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.19	0.00
17530	50.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.13	0.00
17531	51.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.06	0.00
17532	52.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.00	0.00
17533	53.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.94	0.00
17534	54.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.88	0.00
17535	55.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.82	0.00
17536	56.00	30.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	4.77	0.00
17537	56.00	31.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.34	0.00
17538	57.00	31.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.28	0.00
17539	58.00	31.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.22	0.00
17540	58.00	32.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.87	0.00
17541	58.00	33.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.92	0.00
17542	59.00	33.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.86	0.00
17543	60.00	33.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.79	0.00
17544	61.00	33.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.73	0.00
17545	61.00	34.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.34	0.00
17546	61.00	35.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.38	0.00
17547	62.00	35.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.31	0.00
17548	63.00	35.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.25	0.00
17549	64.00	35.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.18	0.00
17550	65.00	35.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.12	0.00
17551	66.00	35.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.06	0.00
17552	67.00	35.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	6.00	0.00
17553	68.00	35.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.94	0.00
17554	69.00	35.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.89	0.00
17555	70.00	35.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.83	0.00
17556	71.00	35.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.78	0.00
17557	72.00	35.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.72	0.00
17558	73.00	35.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.67	0.00
17559	74.00	35.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	5.62	0.00
17560	25.00	35.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.20	0.00
17561	26.00	35.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.04	0.00
17562	27.00	35.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.87	0.00
17563	27.00	36.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.00	0.00
17564	28.00	36.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.85	0.00
17565	29.00	36.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.69	0.00
17566	30.00	36.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.55	0.00
17567	30.00	37.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.30	0.00
17568	31.00	37.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.14	0.00
17569	32.00	37.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.00	0.00
17570	33.00	37.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.85	0.00
17571	34.00	37.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.72	0.00
17572	34.00	38.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.38	0.00
17573	35.00	38.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.24	0.00
17574	36.00	38.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.10	0.00
17575	37.00	38.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.97	0.00
17576	38.00	38.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.84	0.00
17577	39.00	38.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.71	0.00
17578	40.00	38.00	0.00	432887119585505410.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.58	0.00
17579	40.00	39.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.81	0.00
17580	41.00	39.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.69	0.00
17581	42.00	39.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.57	0.00
17582	43.00	39.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.45	0.00
17583	44.00	39.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.34	0.00
17584	45.00	39.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.22	0.00
17585	46.00	39.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.12	0.00
17586	47.00	39.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.01	0.00
17587	48.00	39.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.91	0.00
17588	48.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.01	0.00
17589	49.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.91	0.00
17590	50.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.81	0.00
17591	51.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.71	0.00
17592	52.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.62	0.00
17593	53.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.52	0.00
17594	54.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.43	0.00
17595	55.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.34	0.00
17596	56.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.26	0.00
17597	57.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.17	0.00
17598	58.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.09	0.00
17599	59.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.01	0.00
17600	60.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.93	0.00
17601	61.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.85	0.00
17602	62.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.77	0.00
17603	63.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.70	0.00
17604	64.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.62	0.00
17605	65.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.55	0.00
17606	66.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.48	0.00
17607	67.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.41	0.00
17608	68.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.34	0.00
17609	69.00	40.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.27	0.00
17610	69.00	41.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.37	0.00
17611	70.00	41.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.30	0.00
17612	71.00	41.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.24	0.00
17613	72.00	41.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.17	0.00
17614	73.00	41.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	7.11	0.00
17615	73.00	42.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.12	0.00
17616	74.00	42.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	8.05	0.00
17617	25.00	42.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	13.93	0.00
17618	26.00	42.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	13.73	0.00
17619	27.00	42.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	13.53	0.00
17620	28.00	42.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	13.34	0.00
17621	29.00	42.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	13.15	0.00
17622	30.00	42.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.97	0.00
17623	31.00	42.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.79	0.00
17624	32.00	42.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.61	0.00
17625	33.00	42.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.45	0.00
17626	34.00	42.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.28	0.00
17627	35.00	42.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.12	0.00
17628	35.00	43.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.20	0.00
17629	36.00	43.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	12.04	0.00
17630	37.00	43.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.89	0.00
17631	38.00	43.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.75	0.00
17632	38.00	44.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.82	0.00
17633	39.00	44.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.68	0.00
17634	40.00	44.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.54	0.00
17635	41.00	44.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.40	0.00
17636	42.00	44.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.27	0.00
17637	43.00	44.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.14	0.00
17638	44.00	44.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.01	0.00
17639	45.00	44.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.89	0.00
17640	46.00	44.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.77	0.00
17641	47.00	44.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.65	0.00
17642	48.00	44.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.54	0.00
17643	49.00	44.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.42	0.00
17644	50.00	44.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.31	0.00
17645	50.00	45.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.40	0.00
17646	51.00	45.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.29	0.00
17647	52.00	45.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.19	0.00
17648	53.00	45.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.08	0.00
17649	54.00	45.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	9.98	0.00
17650	54.00	46.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.90	0.00
17651	55.00	46.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.79	0.00
17652	56.00	46.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.68	0.00
17653	57.00	46.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.58	0.00
17654	58.00	46.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.48	0.00
17655	58.00	47.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.51	0.00
17656	59.00	47.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.41	0.00
17657	60.00	47.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.31	0.00
17658	60.00	48.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.11	0.00
17659	60.00	49.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.30	0.00
17660	61.00	49.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.20	0.00
17661	62.00	49.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.09	0.00
17662	63.00	49.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.00	0.00
17663	64.00	49.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.90	0.00
17664	65.00	49.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.80	0.00
17665	65.00	50.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.98	0.00
17666	65.00	51.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.10	0.00
17667	66.00	51.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	11.01	0.00
17668	67.00	51.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.91	0.00
17669	68.00	51.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.82	0.00
17670	69.00	51.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.73	0.00
17671	70.00	51.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.64	0.00
17672	71.00	51.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.56	0.00
17673	72.00	51.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.47	0.00
17674	73.00	51.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.39	0.00
17675	74.00	51.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.30	0.00
17676	74.00	52.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	10.40	0.00
17677	25.00	52.00	0.00	519464543502606460.00	0.00	344042.69	344042.69	0.00	0.00	0.00	0.00	17.01	0.00
