some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
8300	42.00	58.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	8.22	0.00
8301	43.00	58.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	8.13	0.00
8302	44.00	58.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	8.05	0.00
8303	45.00	58.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	7.98	0.00
8304	46.00	58.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	7.90	0.00
8305	47.00	58.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	7.82	0.00
8306	48.00	58.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	7.75	0.00
8307	49.00	58.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	7.68	0.00
8308	50.00	58.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	7.61	0.00
8309	50.00	59.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	7.62	0.00
8310	51.00	59.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	7.55	0.00
8311	52.00	59.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	7.49	0.00
8312	53.00	59.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	7.42	0.00
8313	54.00	59.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	7.35	0.00
8314	55.00	59.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	7.29	0.00
8315	55.00	60.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	7.38	0.00
8316	56.00	60.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	7.32	0.00
8317	57.00	60.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	7.26	0.00
8318	58.00	60.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	7.19	0.00
8319	59.00	60.00	0.00	31729435650.01	0.06	344042.69	344042.69	0.00	0.00	0.00	0.00	7.13	0.00
8320	59.00	61.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	7.22	0.00
8321	60.00	61.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	7.16	0.00
8322	61.00	61.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	7.10	0.00
8323	62.00	61.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	7.05	0.00
8324	63.00	61.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	6.99	0.00
8325	64.00	61.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	6.93	0.00
8326	65.00	61.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	6.88	0.00
8327	66.00	61.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	6.82	0.00
8328	66.00	62.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	6.85	0.00
8329	66.00	63.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	6.93	0.00
8330	66.00	64.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	6.98	0.00
8331	66.00	65.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	6.98	0.00
8332	66.00	66.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	7.11	0.00
8333	67.00	66.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	7.06	0.00
8334	68.00	66.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	7.00	0.00
8335	69.00	66.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	6.95	0.00
8336	70.00	66.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	6.90	0.00
8337	71.00	66.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	6.85	0.00
8338	71.00	67.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	6.87	0.00
8339	72.00	67.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	6.82	0.00
8340	73.00	67.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	6.77	0.00
8341	74.00	67.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	6.72	0.00
8342	25.00	67.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	10.30	0.00
8343	26.00	67.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	10.19	0.00
8344	27.00	67.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	10.08	0.00
8345	28.00	67.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	9.98	0.00
8346	29.00	67.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	9.87	0.00
8347	29.00	68.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	9.87	0.00
8348	30.00	68.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	9.77	0.00
8349	31.00	68.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	9.67	0.00
8350	32.00	68.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	9.57	0.00
8351	33.00	68.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	9.48	0.00
8352	34.00	68.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	9.39	0.00
8353	35.00	68.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	9.29	0.00
8354	36.00	68.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	9.20	0.00
8355	37.00	68.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	9.12	0.00
8356	38.00	68.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	9.03	0.00
8357	38.00	69.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	9.03	0.00
8358	39.00	69.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.95	0.00
8359	40.00	69.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.87	0.00
8360	40.00	70.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.95	0.00
8361	41.00	70.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.87	0.00
8362	42.00	70.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.79	0.00
8363	43.00	70.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.71	0.00
8364	43.00	71.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.70	0.00
8365	44.00	71.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.63	0.00
8366	45.00	71.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.55	0.00
8367	46.00	71.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.48	0.00
8368	47.00	71.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.41	0.00
8369	48.00	71.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.34	0.00
8370	48.00	72.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.72	0.00
8371	48.00	73.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	9.04	0.00
8372	49.00	73.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.96	0.00
8373	50.00	73.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.89	0.00
8374	51.00	73.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.82	0.00
8375	52.00	73.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.75	0.00
8376	53.00	73.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.68	0.00
8377	54.00	73.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.61	0.00
8378	55.00	73.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.54	0.00
8379	55.00	74.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.53	0.00
8380	56.00	74.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.47	0.00
8381	57.00	74.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.40	0.00
8382	58.00	74.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	8.34	0.00
8383	58.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	2.51	0.00
8384	59.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	2.48	0.00
8385	60.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	2.45	0.00
8386	61.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	2.42	0.00
8387	62.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	2.40	0.00
8388	63.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	2.37	0.00
8389	64.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	2.34	0.00
8390	65.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	2.32	0.00
8391	66.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	2.29	0.00
8392	67.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	2.27	0.00
8393	68.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	2.24	0.00
8394	69.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	2.22	0.00
8395	70.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	2.19	0.00
8396	71.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	2.17	0.00
8397	72.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	2.15	0.00
8398	73.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	2.13	0.00
8399	74.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	2.11	0.00
8400	25.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	4.17	0.00
8401	26.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	4.09	0.00
8402	27.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	4.01	0.00
8403	28.00	25.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	3.93	0.00
8404	28.00	26.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	4.63	0.00
8405	29.00	26.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	4.55	0.00
8406	30.00	26.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	4.47	0.00
8407	31.00	26.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	4.39	0.00
8408	32.00	26.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	4.31	0.00
8409	33.00	26.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	4.24	0.00
8410	34.00	26.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	4.17	0.00
8411	35.00	26.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	4.10	0.00
8412	36.00	26.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	4.04	0.00
8413	37.00	26.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	3.97	0.00
8414	38.00	26.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	3.91	0.00
8415	39.00	26.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	3.85	0.00
8416	40.00	26.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	3.79	0.00
8417	41.00	26.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	3.73	0.00
8418	42.00	26.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	3.68	0.00
8419	43.00	26.00	0.00	38075322780.01	0.05	344042.69	344042.69	0.00	0.00	0.00	0.00	3.63	0.00
8420	43.00	27.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.83	0.00
8421	44.00	27.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.78	0.00
8422	45.00	27.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.72	0.00
8423	46.00	27.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.67	0.00
8424	47.00	27.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.62	0.00
8425	48.00	27.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.58	0.00
8426	49.00	27.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.53	0.00
8427	50.00	27.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.48	0.00
8428	51.00	27.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.44	0.00
8429	51.00	28.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.07	0.00
8430	52.00	28.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.02	0.00
8431	53.00	28.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.97	0.00
8432	54.00	28.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.93	0.00
8433	55.00	28.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.88	0.00
8434	56.00	28.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.83	0.00
8435	57.00	28.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.79	0.00
8436	58.00	28.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.74	0.00
8437	59.00	28.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.70	0.00
8438	60.00	28.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.66	0.00
8439	61.00	28.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.62	0.00
8440	61.00	29.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.99	0.00
8441	62.00	29.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.95	0.00
8442	63.00	29.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.91	0.00
8443	64.00	29.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.86	0.00
8444	65.00	29.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.82	0.00
8445	66.00	29.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.78	0.00
8446	67.00	29.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.74	0.00
8447	68.00	29.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.70	0.00
8448	69.00	29.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.67	0.00
8449	70.00	29.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.63	0.00
8450	71.00	29.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.59	0.00
8451	72.00	29.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.56	0.00
8452	73.00	29.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.52	0.00
8453	74.00	29.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	3.49	0.00
8454	25.00	29.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.65	0.00
8455	25.00	30.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.86	0.00
8456	26.00	30.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.74	0.00
8457	27.00	30.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.62	0.00
8458	28.00	30.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.50	0.00
8459	29.00	30.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.39	0.00
8460	30.00	30.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.29	0.00
8461	31.00	30.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.18	0.00
8462	32.00	30.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.08	0.00
8463	33.00	30.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.99	0.00
8464	34.00	30.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.89	0.00
8465	34.00	31.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.08	0.00
8466	35.00	31.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.99	0.00
8467	36.00	31.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.90	0.00
8468	37.00	31.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.81	0.00
8469	38.00	31.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.73	0.00
8470	39.00	31.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.65	0.00
8471	39.00	32.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.96	0.00
8472	40.00	32.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.88	0.00
8473	41.00	32.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.80	0.00
8474	42.00	32.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.72	0.00
8475	43.00	32.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.64	0.00
8476	43.00	33.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.81	0.00
8477	44.00	33.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.73	0.00
8478	45.00	33.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.66	0.00
8479	46.00	33.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.59	0.00
8480	47.00	33.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.52	0.00
8481	48.00	33.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.45	0.00
8482	49.00	33.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.38	0.00
8483	50.00	33.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.32	0.00
8484	51.00	33.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.25	0.00
8485	52.00	33.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.19	0.00
8486	53.00	33.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.13	0.00
8487	54.00	33.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.07	0.00
8488	55.00	33.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	5.01	0.00
8489	56.00	33.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.96	0.00
8490	57.00	33.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.90	0.00
8491	58.00	33.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.85	0.00
8492	59.00	33.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.80	0.00
8493	59.00	34.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.82	0.00
8494	60.00	34.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.77	0.00
8495	61.00	34.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.72	0.00
8496	62.00	34.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.67	0.00
8497	63.00	34.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.62	0.00
8498	63.00	35.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.65	0.00
8499	64.00	35.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.61	0.00
8500	65.00	35.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.56	0.00
8501	66.00	35.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.51	0.00
8502	67.00	35.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.47	0.00
8503	68.00	35.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.43	0.00
8504	69.00	35.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.38	0.00
8505	70.00	35.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.34	0.00
8506	71.00	35.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.30	0.00
8507	71.00	36.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.35	0.00
8508	72.00	36.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.31	0.00
8509	73.00	36.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.27	0.00
8510	74.00	36.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	4.23	0.00
8511	25.00	36.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	7.63	0.00
8512	26.00	36.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	7.50	0.00
8513	27.00	36.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	7.38	0.00
8514	28.00	36.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	7.27	0.00
8515	28.00	37.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	7.44	0.00
8516	29.00	37.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	7.33	0.00
8517	30.00	37.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	7.22	0.00
8518	31.00	37.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	7.12	0.00
8519	32.00	37.00	0.00	45690387336.01	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	7.01	0.00
8520	33.00	37.00	0.00	54828464803.21	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.91	0.00
8521	34.00	37.00	0.00	54828464803.21	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.82	0.00
8522	35.00	37.00	0.00	54828464803.21	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.72	0.00
8523	36.00	37.00	0.00	54828464803.21	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.63	0.00
8524	37.00	37.00	0.00	54828464803.21	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.54	0.00
8525	38.00	37.00	0.00	54828464803.21	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.45	0.00
8526	39.00	37.00	0.00	54828464803.21	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.37	0.00
8527	40.00	37.00	0.00	54828464803.21	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.28	0.00
8528	41.00	37.00	0.00	54828464803.21	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.20	0.00
8529	42.00	37.00	0.00	54828464803.21	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.13	0.00
8530	43.00	37.00	0.00	54828464803.21	0.04	344042.69	344042.69	0.00	0.00	0.00	0.00	6.05	0.00
