some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
8764	49.00	65.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	8.44	0.00
8765	50.00	65.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	8.37	0.00
8766	51.00	65.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	8.30	0.00
8767	52.00	65.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	8.23	0.00
8768	53.00	65.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	8.16	0.00
8769	54.00	65.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	8.09	0.00
8770	55.00	65.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	8.02	0.00
8771	56.00	65.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	7.96	0.00
8772	56.00	66.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	8.17	0.00
8773	56.00	67.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	8.17	0.00
8774	57.00	67.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	8.10	0.00
8775	58.00	67.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	8.04	0.00
8776	58.00	68.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	8.16	0.00
8777	58.00	69.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	8.21	0.00
8778	58.00	70.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	8.23	0.00
8779	59.00	70.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	8.17	0.00
8780	60.00	70.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	8.10	0.00
8781	61.00	70.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	8.04	0.00
8782	62.00	70.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	7.98	0.00
8783	62.00	71.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	7.94	0.00
8784	63.00	71.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	7.88	0.00
8785	63.00	72.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	7.85	0.00
8786	64.00	72.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	7.79	0.00
8787	64.00	73.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	7.75	0.00
8788	64.00	74.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	7.72	0.00
8789	65.00	74.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	7.66	0.00
8790	65.00	25.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	2.95	0.00
8791	66.00	25.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	2.92	0.00
8792	66.00	26.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	3.21	0.00
8793	67.00	26.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	3.17	0.00
8794	68.00	26.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	3.14	0.00
8795	68.00	27.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	3.38	0.00
8796	68.00	28.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	6.39	0.00
8797	68.00	29.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	6.44	0.00
8798	69.00	29.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	6.37	0.00
8799	70.00	29.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	6.31	0.00
8800	70.00	30.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	6.43	0.00
8801	70.00	31.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	6.75	0.00
8802	71.00	31.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	6.68	0.00
8803	71.00	32.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	7.14	0.00
8804	71.00	33.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	7.18	0.00
8805	72.00	33.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	7.11	0.00
8806	72.00	34.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	7.27	0.00
8807	72.00	35.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	7.22	0.00
8808	73.00	35.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	7.16	0.00
8809	73.00	36.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	7.12	0.00
8810	73.00	37.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	7.16	0.00
8811	74.00	37.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	7.09	0.00
8812	25.00	37.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	12.70	0.00
8813	25.00	38.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	12.54	0.00
8814	26.00	38.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	12.34	0.00
8815	27.00	38.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	12.15	0.00
8816	27.00	39.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	12.86	0.00
8817	27.00	40.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	12.71	0.00
8818	27.00	41.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	12.63	0.00
8819	28.00	41.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	12.44	0.00
8820	29.00	41.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	12.27	0.00
8821	30.00	41.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	12.09	0.00
8822	30.00	42.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	12.02	0.00
8823	31.00	42.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	11.86	0.00
8824	31.00	43.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	11.85	0.00
8825	31.00	44.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	11.89	0.00
8826	31.00	45.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	11.86	0.00
8827	32.00	45.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	11.71	0.00
8828	32.00	46.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	11.67	0.00
8829	32.00	47.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	11.67	0.00
8830	33.00	47.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	11.52	0.00
8831	34.00	47.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	11.38	0.00
8832	34.00	48.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	11.38	0.00
8833	35.00	48.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	11.25	0.00
8834	36.00	48.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	11.11	0.00
8835	36.00	49.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	11.01	0.00
8836	37.00	49.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	10.89	0.00
8837	38.00	49.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	10.76	0.00
8838	38.00	50.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	10.80	0.00
8839	39.00	50.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	10.68	0.00
8840	39.00	51.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	10.59	0.00
8841	40.00	51.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	10.48	0.00
8842	40.00	52.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	10.39	0.00
8843	41.00	52.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	10.28	0.00
8844	42.00	52.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	10.17	0.00
8845	42.00	53.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	10.09	0.00
8846	42.00	54.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	10.23	0.00
8847	42.00	55.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	10.16	0.00
8848	43.00	55.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	10.06	0.00
8849	44.00	55.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	9.95	0.00
8850	44.00	56.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	10.01	0.00
8851	45.00	56.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	9.91	0.00
8852	45.00	57.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	9.92	0.00
8853	45.00	58.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	9.99	0.00
8854	46.00	58.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	9.90	0.00
8855	47.00	58.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.80	0.00
8856	47.00	59.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.82	0.00
8857	47.00	60.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.97	0.00
8858	48.00	60.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.87	0.00
8859	49.00	60.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.78	0.00
8860	50.00	60.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.69	0.00
8861	51.00	60.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.61	0.00
8862	51.00	61.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.68	0.00
8863	51.00	62.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.80	0.00
8864	51.00	63.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.74	0.00
8865	51.00	64.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.75	0.00
8866	52.00	64.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.67	0.00
8867	52.00	65.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.98	0.00
8868	52.00	66.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.96	0.00
8869	53.00	66.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.88	0.00
8870	53.00	67.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.04	0.00
8871	53.00	68.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.10	0.00
8872	54.00	68.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.02	0.00
8873	55.00	68.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.94	0.00
8874	55.00	69.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.95	0.00
8875	56.00	69.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.87	0.00
8876	56.00	70.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.82	0.00
8877	56.00	71.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.83	0.00
8878	57.00	71.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.75	0.00
8879	58.00	71.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.68	0.00
8880	59.00	71.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.60	0.00
8881	59.00	72.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.67	0.00
8882	60.00	72.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.59	0.00
8883	61.00	72.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.52	0.00
8884	61.00	73.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.50	0.00
8885	62.00	73.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.43	0.00
8886	63.00	73.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.36	0.00
8887	63.00	74.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.49	0.00
8888	63.00	25.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	3.10	0.00
8889	64.00	25.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	3.06	0.00
8890	65.00	25.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	3.03	0.00
8891	66.00	25.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	2.99	0.00
8892	67.00	25.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	2.96	0.00
8893	68.00	25.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	2.93	0.00
8894	69.00	25.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	2.90	0.00
8895	69.00	26.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	2.99	0.00
8896	70.00	26.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	2.96	0.00
8897	71.00	26.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	2.93	0.00
8898	71.00	27.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	2.93	0.00
8899	72.00	27.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	2.90	0.00
8900	73.00	27.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	2.87	0.00
8901	74.00	27.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	2.84	0.00
8902	25.00	27.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.51	0.00
8903	25.00	28.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.46	0.00
8904	25.00	29.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.68	0.00
8905	26.00	29.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.57	0.00
8906	26.00	30.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.68	0.00
8907	27.00	30.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.58	0.00
8908	27.00	31.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.61	0.00
8909	27.00	32.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.09	0.00
8910	28.00	32.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.99	0.00
8911	29.00	32.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.89	0.00
8912	30.00	32.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.80	0.00
8913	31.00	32.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.70	0.00
8914	32.00	32.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.61	0.00
8915	32.00	33.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.57	0.00
8916	33.00	33.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.49	0.00
8917	33.00	34.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.49	0.00
8918	34.00	34.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.41	0.00
8919	35.00	34.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.33	0.00
8920	36.00	34.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.25	0.00
8921	37.00	34.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.18	0.00
8922	38.00	34.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.11	0.00
8923	39.00	34.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.04	0.00
8924	39.00	35.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.12	0.00
8925	39.00	36.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.20	0.00
8926	40.00	36.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.13	0.00
8927	41.00	36.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.07	0.00
8928	42.00	36.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.00	0.00
8929	42.00	37.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.08	0.00
8930	43.00	37.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.02	0.00
8931	44.00	37.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	4.96	0.00
8932	45.00	37.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	4.90	0.00
8933	46.00	37.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	4.84	0.00
8934	47.00	37.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	4.78	0.00
8935	48.00	37.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	4.72	0.00
8936	48.00	38.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	4.86	0.00
8937	49.00	38.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	4.81	0.00
8938	49.00	39.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	4.88	0.00
8939	50.00	39.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	4.83	0.00
8940	50.00	40.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.09	0.00
8941	50.00	41.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.37	0.00
8942	50.00	42.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.34	0.00
8943	50.00	43.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.50	0.00
8944	50.00	44.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.55	0.00
8945	50.00	45.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.62	0.00
8946	50.00	46.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.82	0.00
8947	51.00	46.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.76	0.00
8948	52.00	46.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.70	0.00
8949	53.00	46.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.64	0.00
8950	53.00	47.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.61	0.00
8951	54.00	47.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.56	0.00
8952	55.00	47.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.50	0.00
8953	56.00	47.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.45	0.00
8954	56.00	48.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.64	0.00
8955	57.00	48.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.57	0.00
8956	58.00	48.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.51	0.00
8957	59.00	48.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.45	0.00
8958	60.00	48.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.39	0.00
8959	60.00	49.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.43	0.00
8960	60.00	50.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.58	0.00
8961	61.00	50.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.52	0.00
8962	61.00	51.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.53	0.00
8963	62.00	51.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.47	0.00
8964	63.00	51.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.41	0.00
8965	64.00	51.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.36	0.00
8966	64.00	52.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.50	0.00
8967	65.00	52.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.44	0.00
8968	66.00	52.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.39	0.00
8969	67.00	52.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.33	0.00
8970	67.00	53.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.35	0.00
8971	68.00	53.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.30	0.00
8972	69.00	53.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.25	0.00
8973	70.00	53.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.19	0.00
8974	71.00	53.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.14	0.00
8975	72.00	53.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.10	0.00
8976	72.00	54.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.25	0.00
8977	72.00	55.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.29	0.00
8978	73.00	55.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.24	0.00
8979	74.00	55.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.19	0.00
8980	25.00	55.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.99	0.00
8981	26.00	55.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.87	0.00
8982	26.00	56.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.92	0.00
8983	27.00	56.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.80	0.00
8984	28.00	56.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.68	0.00
8985	29.00	56.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.57	0.00
8986	30.00	56.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.46	0.00
8987	31.00	56.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.35	0.00
8988	32.00	56.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.24	0.00
8989	33.00	56.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.14	0.00
8990	34.00	56.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.04	0.00
8991	35.00	56.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.94	0.00
8992	35.00	57.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.93	0.00
8993	35.00	58.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.94	0.00
8994	35.00	59.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.88	0.00
