some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
4126	0.00	26.00	2116471.06	21164710.58	105823552.89	423663054.57	0.00	4.38	14.53	1.00	170.77	51.34	1.15
4127	0.00	27.00	2116471.06	21164710.58	105823552.89	423663054.57	0.00	4.38	14.53	1.00	244.81	79.76	1.56
4128	0.00	28.00	2116471.06	21164710.58	105823552.89	423663054.57	0.00	4.38	14.53	1.00	284.10	99.20	1.82
4129	0.00	29.00	2116471.06	21164710.58	105823552.89	423663054.57	0.00	4.38	14.53	1.00	308.74	99.48	1.97
4130	0.00	30.00	2116471.06	21164710.58	105823552.89	423663054.57	0.00	4.38	14.53	1.00	318.43	117.44	2.10
4131	0.00	31.00	2116471.06	21164710.58	105823552.89	423663054.57	0.00	4.38	14.53	1.00	355.71	137.17	2.39
4132	0.00	32.00	2116471.06	21164710.58	105823552.89	423663054.57	0.00	4.38	14.53	1.00	388.75	158.00	2.47
4133	0.00	33.00	2116471.06	21164710.58	105823552.89	423663054.57	0.00	4.38	14.53	1.00	425.04	177.99	2.70
4134	0.00	34.00	2116471.06	21164710.58	105823552.89	423663054.57	0.00	4.38	14.53	1.00	477.23	198.81	2.97
4135	0.00	35.00	2116471.06	21164710.58	105823552.89	423663054.57	0.00	4.38	14.53	1.00	513.98	216.06	3.11
4136	0.00	36.00	2116471.06	21164710.58	105823552.89	423663054.57	0.00	4.38	14.53	1.00	530.19	227.98	3.14
4137	0.00	37.00	2116471.06	21164710.58	105823552.89	423663054.57	0.00	4.38	14.53	1.00	574.68	245.44	3.38
4138	0.00	38.00	2116471.06	21164710.58	105823552.89	423663054.57	0.00	4.38	14.53	1.00	655.26	260.24	3.76
4139	0.00	39.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	680.96	263.14	3.90
4140	0.00	40.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	712.26	274.92	4.17
4141	0.00	41.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	742.44	289.59	4.37
4142	0.00	42.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	724.76	284.74	4.26
4143	0.00	43.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	761.81	286.83	4.42
4144	0.00	44.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	772.72	287.56	4.48
4145	0.00	45.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	756.15	284.44	4.38
4146	0.00	46.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	785.94	294.32	4.46
4147	0.00	47.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	775.52	289.86	4.43
4148	0.00	48.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	769.27	287.37	4.42
4149	0.00	49.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	774.19	293.68	4.49
4150	0.00	50.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	767.84	291.16	4.50
4151	0.00	51.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	782.31	302.08	4.51
4152	0.00	52.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	812.48	308.31	4.65
4153	0.00	53.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	817.86	312.44	4.64
4154	0.00	54.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	837.41	315.50	4.80
4155	0.00	55.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	876.65	326.36	5.11
4156	0.00	56.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	869.10	321.64	5.05
4157	0.00	57.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	861.43	317.80	5.02
4158	0.00	58.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	873.18	324.78	5.07
4159	0.00	59.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	871.89	320.60	5.05
4160	0.00	60.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	898.59	323.42	5.17
4161	0.00	61.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	915.36	327.51	5.25
4162	0.00	62.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	900.60	323.43	5.16
4163	0.00	63.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	934.87	333.51	5.32
4164	0.00	64.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	928.31	330.73	5.28
4165	0.00	65.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	931.52	330.06	5.28
4166	0.00	66.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	924.28	326.28	5.23
4167	0.00	67.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	933.12	327.54	5.31
4168	0.00	68.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	938.14	334.70	5.31
4169	0.00	69.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	964.59	344.93	5.46
4170	0.00	70.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	954.83	341.43	5.40
4171	0.00	71.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	946.13	337.73	5.34
4172	0.00	72.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	943.63	334.51	5.33
4173	0.00	73.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	943.17	331.60	5.34
4174	0.00	74.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	937.34	327.88	5.30
4175	0.00	25.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	144.57	48.75	1.04
4176	0.00	26.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	246.95	89.52	1.77
4177	0.00	27.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	342.40	126.02	2.19
4178	0.00	28.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	349.32	143.33	2.32
4179	0.00	29.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	394.47	166.57	2.55
4180	0.00	30.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	431.52	170.87	2.73
4181	0.00	31.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	494.07	200.36	3.16
4182	0.00	32.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	489.47	196.72	3.09
4183	0.00	33.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	525.02	208.93	3.27
4184	0.00	34.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	560.61	229.42	3.50
4185	0.00	35.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	589.17	244.17	3.71
4186	0.00	36.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	663.24	258.55	4.25
4187	0.00	37.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	742.48	278.43	4.57
4188	0.00	38.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	757.12	275.79	4.66
4189	0.00	39.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	756.12	275.50	4.62
4190	0.00	40.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	756.25	286.85	4.70
4191	0.00	41.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	760.89	293.01	4.76
4192	0.00	42.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	784.82	299.75	4.93
4193	0.00	43.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	838.34	314.61	5.26
4194	0.00	44.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	867.99	327.13	5.45
4195	0.00	45.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	877.08	326.83	5.51
4196	0.00	46.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	895.05	341.21	5.63
4197	0.00	47.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	897.85	348.36	5.62
4198	0.00	48.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	910.96	355.64	5.73
4199	0.00	49.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	923.91	353.48	5.76
4200	0.00	50.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	917.30	354.46	5.72
4201	0.00	51.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	929.51	357.04	5.76
4202	0.00	52.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	943.84	364.74	5.92
4203	0.00	53.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	949.84	371.61	5.92
4204	0.00	54.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	962.58	369.35	6.02
4205	0.00	55.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	956.22	372.23	5.96
4206	0.00	56.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	939.43	367.22	5.86
4207	0.00	57.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	951.75	367.44	5.95
4208	0.00	58.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	974.49	374.63	6.07
4209	0.00	59.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	1008.23	381.80	6.20
4210	0.00	60.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	997.20	376.44	6.12
4211	0.00	61.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	989.90	372.40	6.07
4212	0.00	62.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	990.29	368.69	6.05
4213	0.00	63.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	984.10	368.08	6.02
4214	0.00	64.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	988.37	373.06	6.03
4215	0.00	65.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	982.98	368.69	5.98
4216	0.00	66.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	1004.23	375.40	6.09
4217	0.00	67.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	998.08	372.71	6.07
4218	0.00	68.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	993.71	368.36	6.04
4219	0.00	69.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	984.44	364.11	5.99
4220	0.00	70.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	1009.43	373.12	6.11
4221	0.00	71.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	995.53	369.00	6.04
4222	0.00	72.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	982.01	365.08	5.97
4223	0.00	73.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	1002.49	375.31	6.15
4224	0.00	74.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	1012.04	377.85	6.19
4225	0.00	25.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	144.57	48.75	1.04
4226	0.00	26.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	231.36	73.67	1.65
4227	0.00	27.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	288.34	91.56	1.96
4228	0.00	28.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	343.31	122.03	2.39
4229	0.00	29.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	412.03	151.22	2.76
4230	0.00	30.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	511.81	176.52	3.37
4231	0.00	31.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	555.53	177.78	3.55
4232	0.00	32.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	574.29	201.96	3.78
4233	0.00	33.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	593.86	203.17	3.85
4234	0.00	34.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	598.02	200.19	3.85
4235	0.00	35.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	587.97	197.19	3.77
4236	0.00	36.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	635.99	216.26	3.97
4237	0.00	37.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	626.21	213.35	3.92
4238	0.00	38.00	2539765.27	25397652.69	126988263.47	508186442.74	0.00	4.38	14.53	1.00	707.87	236.38	4.42
4239	0.00	39.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	750.47	254.28	4.69
4240	0.00	40.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	733.88	248.86	4.58
4241	0.00	41.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	755.93	247.37	4.68
4242	0.00	42.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	740.00	242.38	4.57
4243	0.00	43.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	773.01	255.10	4.72
4244	0.00	44.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	809.67	265.62	5.02
4245	0.00	45.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	837.73	278.82	5.18
4246	0.00	46.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	837.64	275.42	5.15
4247	0.00	47.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	863.09	288.45	5.23
4248	0.00	48.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	873.39	299.49	5.33
4249	0.00	49.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	868.10	297.40	5.35
4250	0.00	50.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	857.82	293.15	5.28
4251	0.00	51.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	845.23	290.15	5.22
4252	0.00	52.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	883.33	302.24	5.46
4253	0.00	53.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	891.56	302.52	5.53
4254	0.00	54.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	902.72	308.73	5.59
4255	0.00	55.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	929.86	320.15	5.69
4256	0.00	56.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	918.25	316.31	5.62
4257	0.00	57.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	914.84	312.75	5.58
4258	0.00	58.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	903.31	308.82	5.50
4259	0.00	59.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	924.64	319.51	5.69
4260	0.00	60.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	927.85	317.93	5.73
4261	0.00	61.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	951.07	323.33	5.87
4262	0.00	62.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	967.51	326.03	5.94
4263	0.00	63.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	956.05	321.77	5.86
4264	0.00	64.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	970.07	334.89	5.97
4265	0.00	65.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	1007.60	344.01	6.18
4266	0.00	66.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	1009.91	347.59	6.18
4267	0.00	67.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	1035.86	355.62	6.36
4268	0.00	68.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	1040.61	353.53	6.40
4269	0.00	69.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	1038.34	351.01	6.39
4270	0.00	70.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	1030.99	347.62	6.37
4271	0.00	71.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	1020.41	344.07	6.31
4272	0.00	72.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	1013.92	340.84	6.28
4273	0.00	73.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	1007.20	338.02	6.26
4274	0.00	74.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	1016.55	342.56	6.31
4275	0.00	25.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	141.78	48.86	0.92
4276	0.00	26.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	205.62	84.57	1.35
4277	0.00	27.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	280.95	116.83	1.78
4278	0.00	28.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	347.82	140.34	2.21
4279	0.00	29.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	422.78	157.66	2.66
4280	0.00	30.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	523.75	189.10	3.10
4281	0.00	31.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	585.16	204.83	3.48
4282	0.00	32.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	617.01	217.12	3.75
4283	0.00	33.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	617.08	217.42	3.76
4284	0.00	34.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	645.69	234.01	3.85
4285	0.00	35.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	632.33	229.45	3.77
4286	0.00	36.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	639.27	248.66	3.86
4287	0.00	37.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	636.95	244.97	3.86
4288	0.00	38.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	685.51	263.43	4.08
4289	0.00	39.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	704.83	269.97	4.28
4290	0.00	40.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	695.45	266.55	4.25
4291	0.00	41.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	685.04	263.34	4.20
4292	0.00	42.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	721.92	276.49	4.38
4293	0.00	43.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	734.98	288.43	4.40
4294	0.00	44.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	732.65	284.61	4.39
4295	0.00	45.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	804.78	298.94	4.80
4296	0.00	46.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	797.22	294.53	4.78
4297	0.00	47.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	798.23	293.97	4.79
4298	0.00	48.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	788.47	290.01	4.75
4299	0.00	49.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	796.55	291.04	4.78
4300	0.00	50.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	790.46	287.32	4.74
4301	0.00	51.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	789.11	293.52	4.75
4302	0.00	52.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	783.72	289.86	4.75
4303	0.00	53.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	798.68	292.80	4.85
4304	0.00	54.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	819.98	296.58	4.98
4305	0.00	55.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	844.94	310.00	5.18
4306	0.00	56.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	836.04	306.39	5.09
4307	0.00	57.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	866.11	311.04	5.25
4308	0.00	58.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	872.54	311.14	5.28
4309	0.00	59.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	869.95	310.12	5.29
4310	0.00	60.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	897.68	318.65	5.50
4311	0.00	61.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	893.26	315.65	5.48
4312	0.00	62.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	883.18	311.70	5.42
4313	0.00	63.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	910.02	317.99	5.60
4314	0.00	64.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	919.26	323.07	5.61
4315	0.00	65.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	922.71	323.20	5.62
4316	0.00	66.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	925.69	324.02	5.62
4317	0.00	67.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	921.43	321.21	5.58
4318	0.00	68.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	914.14	318.44	5.54
4319	0.00	69.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	915.83	318.61	5.55
4320	0.00	70.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	903.62	315.02	5.47
4321	0.00	71.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	919.39	323.70	5.59
4322	0.00	72.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	915.40	320.30	5.57
4323	0.00	73.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	907.61	317.41	5.49
4324	0.00	74.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	901.12	314.06	5.45
4325	0.00	25.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	181.21	58.50	1.12
4326	0.00	26.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	206.49	60.28	1.19
4327	0.00	27.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	220.50	68.41	1.26
4328	0.00	28.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	277.66	86.81	1.54
4329	0.00	29.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	368.89	110.46	2.07
4330	0.00	30.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	415.52	125.61	2.27
4331	0.00	31.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	508.76	150.26	2.71
4332	0.00	32.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	538.50	167.89	2.81
4333	0.00	33.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	632.13	189.39	3.36
4334	0.00	34.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	630.74	187.60	3.26
4335	0.00	35.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	655.87	197.30	3.40
4336	0.00	36.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	711.14	219.35	3.69
4337	0.00	37.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	693.83	214.84	3.59
4338	0.00	38.00	3047718.32	30477183.23	152385916.17	609614508.54	0.00	4.38	14.53	1.00	715.51	222.45	3.79
4339	0.00	39.00	3657261.99	36572619.88	182863099.40	731328187.50	0.00	4.38	14.53	1.00	742.75	233.40	4.03
4340	0.00	40.00	3657261.99	36572619.88	182863099.40	731328187.50	0.00	4.38	14.53	1.00	763.80	230.55	4.15
4341	0.00	41.00	3657261.99	36572619.88	182863099.40	731328187.50	0.00	4.38	14.53	1.00	787.27	243.25	4.34
4342	0.00	42.00	3657261.99	36572619.88	182863099.40	731328187.50	0.00	4.38	14.53	1.00	814.50	253.11	4.45
4343	0.00	43.00	3657261.99	36572619.88	182863099.40	731328187.50	0.00	4.38	14.53	1.00	807.31	250.79	4.40
4344	0.00	44.00	3657261.99	36572619.88	182863099.40	731328187.50	0.00	4.38	14.53	1.00	798.62	246.78	4.30
4345	0.00	45.00	3657261.99	36572619.88	182863099.40	731328187.50	0.00	4.38	14.53	1.00	843.04	257.23	4.60
