some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
716	26.00	40.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.40	0.00
717	26.00	41.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.39	0.00
718	26.00	42.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	8.29	0.00
719	27.00	42.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	8.17	0.00
720	28.00	42.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	8.05	0.00
721	29.00	42.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.94	0.00
722	30.00	42.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.83	0.00
723	31.00	42.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.72	0.00
724	32.00	42.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.62	0.00
725	33.00	42.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.52	0.00
726	33.00	43.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.51	0.00
727	34.00	43.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.41	0.00
728	35.00	43.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.32	0.00
729	36.00	43.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.23	0.00
730	36.00	44.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.17	0.00
731	37.00	44.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.08	0.00
732	38.00	44.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.00	0.00
733	39.00	44.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.91	0.00
734	39.00	45.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.99	0.00
735	39.00	46.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.99	0.00
736	39.00	47.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.02	0.00
737	40.00	47.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.94	0.00
738	40.00	48.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.07	0.00
739	40.00	49.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.24	0.00
740	41.00	49.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.16	0.00
741	41.00	50.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.47	0.00
742	41.00	51.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.47	0.00
743	41.00	52.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.51	0.00
744	42.00	52.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.43	0.00
745	42.00	53.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.38	0.00
746	42.00	54.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.43	0.00
747	43.00	54.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.35	0.00
748	44.00	54.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.27	0.00
749	44.00	55.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.39	0.00
750	45.00	55.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.31	0.00
751	45.00	56.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.38	0.00
752	45.00	57.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.34	0.00
753	46.00	57.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.27	0.00
754	47.00	57.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.20	0.00
755	47.00	58.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.21	0.00
756	48.00	58.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.14	0.00
757	48.00	59.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.20	0.00
758	48.00	60.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.39	0.00
759	49.00	60.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.32	0.00
760	50.00	60.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.25	0.00
761	51.00	60.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.19	0.00
762	51.00	61.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.22	0.00
763	52.00	61.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.15	0.00
764	53.00	61.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.09	0.00
765	53.00	62.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.23	0.00
766	53.00	63.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.19	0.00
767	53.00	64.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.19	0.00
768	54.00	64.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.13	0.00
769	55.00	64.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.07	0.00
770	55.00	65.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.08	0.00
771	55.00	66.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.12	0.00
772	55.00	67.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.22	0.00
773	56.00	67.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.16	0.00
774	56.00	68.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.19	0.00
775	57.00	68.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.14	0.00
776	57.00	69.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.10	0.00
777	58.00	69.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	7.04	0.00
778	59.00	69.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.99	0.00
779	60.00	69.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.94	0.00
780	61.00	69.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.88	0.00
781	62.00	69.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.83	0.00
782	63.00	69.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.78	0.00
783	63.00	70.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.75	0.00
784	64.00	70.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.70	0.00
785	64.00	71.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.73	0.00
786	65.00	71.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.68	0.00
787	65.00	72.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.72	0.00
788	66.00	72.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.67	0.00
789	66.00	73.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.70	0.00
790	66.00	74.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.71	0.00
791	67.00	74.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	6.66	0.00
792	67.00	25.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	3.70	0.00
793	67.00	26.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	3.78	0.00
794	68.00	26.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	3.74	0.00
795	69.00	26.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	3.70	0.00
796	69.00	27.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	3.78	0.00
797	70.00	27.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	3.75	0.00
798	71.00	27.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	3.71	0.00
799	71.00	28.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	3.83	0.00
800	72.00	28.00	272.49	42998.17	13624.53	522802.36	522802.36	0.00	0.00	0.00	0.00	3.80	0.00
801	73.00	28.00	231.62	51597.80	11580.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.76	0.00
802	74.00	28.00	231.62	51597.80	11580.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.72	0.00
803	74.00	29.00	231.62	51597.80	11580.85	522802.36	522802.36	0.00	0.00	0.00	0.00	3.87	0.00
804	25.00	29.00	231.62	51597.80	11580.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.39	0.00
805	26.00	29.00	231.62	51597.80	11580.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.26	0.00
806	26.00	30.00	231.62	51597.80	11580.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.18	0.00
807	26.00	31.00	231.62	51597.80	11580.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.19	0.00
808	27.00	31.00	231.62	51597.80	11580.85	522802.36	522802.36	0.00	0.00	0.00	0.00	7.07	0.00
809	28.00	31.00	231.62	51597.80	11580.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.95	0.00
810	29.00	31.00	231.62	51597.80	11580.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.83	0.00
811	30.00	31.00	231.62	51597.80	11580.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.72	0.00
812	33.00	29.00	231.62	51597.80	11580.85	522802.36	522802.36	0.00	0.00	0.00	0.00	6.41	0.00
813	33.00	30.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.45	0.00
814	34.00	30.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.35	0.00
815	35.00	30.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.25	0.00
816	36.00	30.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.16	0.00
817	37.00	30.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.07	0.00
818	38.00	30.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.98	0.00
819	38.00	31.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.06	0.00
820	38.00	32.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.05	0.00
821	39.00	32.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.97	0.00
822	39.00	33.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.04	0.00
823	40.00	33.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.96	0.00
824	41.00	33.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.88	0.00
825	42.00	33.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.80	0.00
826	42.00	34.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.87	0.00
827	43.00	34.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.80	0.00
828	44.00	34.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.72	0.00
829	45.00	34.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.65	0.00
830	45.00	35.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.72	0.00
831	45.00	36.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.83	0.00
832	46.00	36.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.76	0.00
833	46.00	37.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.82	0.00
834	47.00	37.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.75	0.00
835	47.00	38.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.42	0.00
836	48.00	38.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.34	0.00
837	49.00	38.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.27	0.00
838	49.00	39.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.33	0.00
839	50.00	39.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.26	0.00
840	51.00	39.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.19	0.00
841	51.00	40.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.15	0.00
842	51.00	41.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.23	0.00
843	52.00	41.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.16	0.00
844	52.00	42.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.22	0.00
845	52.00	43.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.23	0.00
846	52.00	44.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.28	0.00
847	52.00	45.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.30	0.00
848	52.00	46.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.35	0.00
849	52.00	47.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.41	0.00
850	53.00	47.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.34	0.00
851	53.00	48.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.39	0.00
852	54.00	48.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.33	0.00
853	54.00	49.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.30	0.00
854	55.00	49.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.23	0.00
855	55.00	50.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.25	0.00
856	56.00	50.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.19	0.00
857	56.00	51.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.16	0.00
858	56.00	52.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.21	0.00
859	57.00	52.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.15	0.00
860	58.00	52.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.10	0.00
861	59.00	52.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.04	0.00
862	60.00	52.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.99	0.00
863	60.00	53.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.11	0.00
864	61.00	53.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.05	0.00
865	62.00	53.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.00	0.00
866	63.00	53.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.95	0.00
867	64.00	53.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.90	0.00
868	64.00	54.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.95	0.00
869	64.00	55.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.13	0.00
870	65.00	55.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.08	0.00
871	66.00	55.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.03	0.00
872	67.00	55.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.98	0.00
873	67.00	56.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.02	0.00
874	68.00	56.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.97	0.00
875	69.00	56.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.92	0.00
876	69.00	57.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	6.01	0.00
877	70.00	57.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.96	0.00
878	71.00	57.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.91	0.00
879	71.00	58.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.93	0.00
880	72.00	58.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.89	0.00
881	73.00	58.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.84	0.00
882	73.00	59.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.88	0.00
883	74.00	59.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	5.84	0.00
884	25.00	59.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	9.24	0.00
885	26.00	59.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	9.14	0.00
886	26.00	60.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	9.06	0.00
887	26.00	61.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	9.09	0.00
888	26.00	62.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	9.12	0.00
889	26.00	63.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	9.14	0.00
890	26.00	64.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	9.29	0.00
891	27.00	64.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	9.19	0.00
892	27.00	65.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	9.15	0.00
893	27.00	66.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	9.18	0.00
894	28.00	66.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	9.08	0.00
895	28.00	67.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	9.10	0.00
896	29.00	67.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	9.01	0.00
897	29.00	68.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	9.03	0.00
898	29.00	69.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	9.14	0.00
899	30.00	69.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	9.05	0.00
900	31.00	69.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	8.96	0.00
901	31.00	70.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	8.90	0.00
902	32.00	70.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	8.81	0.00
903	33.00	70.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	8.72	0.00
904	33.00	71.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	8.71	0.00
905	34.00	71.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	8.63	0.00
906	35.00	71.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	8.55	0.00
907	36.00	71.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	8.47	0.00
908	36.00	72.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	8.41	0.00
909	36.00	73.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	8.40	0.00
910	36.00	74.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	8.50	0.00
911	37.00	74.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	8.43	0.00
912	38.00	74.00	196.87	61917.36	9843.72	522802.36	522802.36	0.00	0.00	0.00	0.00	8.35	0.00
913	39.00	74.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	8.28	0.00
914	39.00	25.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.41	0.00
915	40.00	25.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.35	0.00
916	41.00	25.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.28	0.00
917	42.00	25.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.22	0.00
918	42.00	26.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.36	0.00
919	43.00	26.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.30	0.00
920	43.00	27.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.73	0.00
921	44.00	27.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.66	0.00
922	45.00	27.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.60	0.00
923	45.00	28.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.99	0.00
924	46.00	28.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.92	0.00
925	46.00	29.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	5.01	0.00
926	47.00	29.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.94	0.00
927	48.00	29.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.88	0.00
928	49.00	29.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.82	0.00
929	49.00	30.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.79	0.00
930	49.00	31.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.82	0.00
931	49.00	32.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.86	0.00
932	49.00	33.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.94	0.00
933	50.00	33.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.88	0.00
934	51.00	33.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.82	0.00
935	52.00	33.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.77	0.00
936	53.00	33.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.71	0.00
937	53.00	34.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.74	0.00
938	53.00	35.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.81	0.00
939	53.00	36.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.84	0.00
940	53.00	37.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.87	0.00
941	53.00	38.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	5.02	0.00
942	54.00	38.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.96	0.00
943	55.00	38.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.91	0.00
944	56.00	38.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.86	0.00
945	57.00	38.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.80	0.00
946	57.00	39.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.87	0.00
947	58.00	39.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.82	0.00
948	59.00	39.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.77	0.00
949	60.00	39.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.73	0.00
950	60.00	40.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.80	0.00
951	60.00	41.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.82	0.00
952	61.00	41.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.78	0.00
953	62.00	41.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.73	0.00
954	63.00	41.00	167.34	74300.84	8367.16	522802.36	522802.36	0.00	0.00	0.00	0.00	4.69	0.00
