some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
704	59.00	45.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.36	6.66	0.00
705	59.00	46.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.35	6.77	0.00
706	59.00	47.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.33	7.31	0.00
707	59.00	48.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.32	7.33	0.00
708	59.00	49.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.31	7.35	0.00
709	60.00	49.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.30	7.28	0.00
710	61.00	49.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.29	7.22	0.00
711	61.00	50.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.27	7.36	0.00
712	61.00	51.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.26	7.32	0.00
713	62.00	51.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.25	7.25	0.00
714	63.00	51.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.24	7.19	0.00
715	64.00	51.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.23	7.13	0.00
716	65.00	51.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.22	7.07	0.00
717	66.00	51.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.21	7.01	0.00
718	66.00	52.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.20	7.16	0.00
719	66.00	53.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.19	7.11	0.00
720	66.00	54.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.18	7.14	0.00
721	66.00	55.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.17	7.08	0.00
722	66.00	56.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.16	7.03	0.00
723	66.00	57.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.15	6.99	0.00
724	67.00	57.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.14	6.93	0.00
725	68.00	57.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.13	6.88	0.00
726	68.00	58.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.12	6.95	0.00
727	68.00	59.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.11	6.92	0.00
728	69.00	59.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.10	6.87	0.00
729	69.00	60.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.10	6.96	0.00
730	70.00	60.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.09	6.90	0.00
731	70.00	61.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.08	7.30	0.00
732	71.00	61.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.07	7.25	0.00
733	72.00	61.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.06	7.19	0.00
734	72.00	62.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.05	7.29	0.00
735	72.00	63.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.05	7.42	0.00
736	72.00	64.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.04	7.56	0.00
737	72.00	65.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.03	7.51	0.00
738	72.00	66.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.02	7.49	0.00
739	73.00	66.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.02	7.44	0.00
740	74.00	66.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.01	7.39	0.00
741	74.00	67.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.00	7.50	0.00
742	25.00	67.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.54	11.50	0.00
743	25.00	68.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.52	11.65	0.00
744	26.00	68.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.50	11.53	0.00
745	26.00	69.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.49	11.43	0.00
746	27.00	69.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.47	11.32	0.00
747	27.00	70.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.46	11.45	0.00
748	27.00	71.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.44	11.84	0.00
749	27.00	72.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.43	11.76	0.00
750	28.00	72.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.41	11.64	0.00
751	28.00	73.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.40	11.88	0.00
752	28.00	74.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	1.39	11.94	0.00
753	28.00	25.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	2.33	0.00
754	28.00	26.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	3.40	0.00
755	28.00	27.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	3.42	0.00
756	29.00	27.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	3.36	0.00
757	29.00	28.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	3.32	0.00
758	30.00	28.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	3.26	0.00
759	31.00	28.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	3.21	0.00
760	31.00	29.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	3.75	0.00
761	32.00	29.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	3.69	0.00
762	32.00	30.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	7.53	0.00
763	32.00	31.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	7.43	0.00
764	32.00	32.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	7.46	0.00
765	32.00	33.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	7.62	0.00
766	33.00	33.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	7.50	0.00
767	33.00	34.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	7.48	0.00
768	34.00	34.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	7.37	0.00
769	35.00	34.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	7.26	0.00
770	35.00	35.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	9.84	0.00
771	36.00	35.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	9.70	0.00
772	36.00	36.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	9.89	0.00
773	36.00	37.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	9.77	0.00
774	37.00	37.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	9.64	0.00
775	38.00	37.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	9.51	0.00
776	39.00	37.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	9.39	0.00
777	39.00	38.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	9.42	0.00
778	40.00	38.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	9.30	0.00
779	41.00	38.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	9.19	0.00
780	41.00	39.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	9.08	0.00
781	42.00	39.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	8.97	0.00
782	42.00	40.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	9.02	0.00
783	42.00	41.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	9.04	0.00
784	43.00	41.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	8.93	0.00
785	43.00	42.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	8.84	0.00
786	44.00	42.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	8.74	0.00
787	45.00	42.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	8.64	0.00
788	45.00	43.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	8.55	0.00
789	46.00	43.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	8.46	0.00
790	47.00	43.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	8.36	0.00
791	47.00	44.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	8.62	0.00
792	48.00	44.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	8.53	0.00
793	49.00	44.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	8.44	0.00
794	49.00	45.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	8.60	0.00
795	49.00	46.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	9.02	0.00
796	50.00	46.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	8.93	0.00
797	50.00	47.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	10.00	0.00
798	51.00	47.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	9.90	0.00
799	52.00	47.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	9.80	0.00
800	52.00	48.00	4299.82	42998.17	13624.53	646722.21	646722.21	0.00	0.00	0.00	0.00	9.94	0.00
801	53.00	48.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.00	9.84	0.00
802	53.00	49.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.00	9.76	0.00
803	53.00	50.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.00	9.72	0.00
804	54.00	50.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.00	9.63	0.00
805	54.00	51.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.00	9.57	0.00
806	54.00	52.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.00	9.48	0.00
807	55.00	52.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.00	9.39	0.00
808	56.00	52.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.00	9.31	0.00
809	57.00	52.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.00	9.22	0.00
810	58.00	52.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.00	9.14	0.00
811	58.00	53.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.00	9.40	0.00
812	59.00	53.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.00	9.32	0.00
813	59.00	54.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.00	9.25	0.00
814	59.00	55.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.00	9.33	0.00
815	60.00	55.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.00	9.25	0.00
816	60.00	56.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.74	9.19	0.00
817	60.00	57.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.73	9.42	0.00
818	61.00	57.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.72	9.34	0.00
819	61.00	58.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.72	9.43	0.00
820	61.00	59.00	3654.84	51597.80	11580.85	646722.21	646722.21	0.00	0.00	0.00	0.71	9.72	0.00
821	62.00	59.00	3654.84	51597.80	11580.85	615212.03	615212.03	0.00	0.00	0.00	0.70	9.64	0.00
