some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
704	0.00	54.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	466.36	159.14	2.74
705	0.00	55.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	483.69	160.45	2.84
706	0.00	56.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	475.05	158.95	2.79
707	0.00	57.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	472.47	157.79	2.79
708	0.00	58.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	468.59	156.80	2.78
709	0.00	59.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	472.54	158.18	2.80
710	0.00	60.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	489.85	161.16	2.87
711	0.00	61.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	487.99	160.80	2.84
712	0.00	62.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	489.32	161.48	2.82
713	0.00	63.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	483.16	161.13	2.78
714	0.00	64.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	475.61	160.88	2.73
715	0.00	65.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	490.17	164.40	2.83
716	0.00	66.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	500.22	163.49	2.89
717	0.00	67.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	492.76	162.64	2.85
718	0.00	68.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	493.27	161.37	2.87
719	0.00	69.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	494.62	160.58	2.87
720	0.00	70.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	507.93	163.04	2.96
721	0.00	71.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	516.34	163.70	3.00
722	0.00	72.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	514.21	162.66	3.01
723	0.00	73.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	508.56	162.20	2.97
724	0.00	74.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	504.06	160.74	2.95
725	0.00	25.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	29.59	50.54	0.12
726	0.00	26.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	55.11	55.26	0.35
727	0.00	27.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	126.01	63.09	0.78
728	0.00	28.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	146.26	77.52	0.96
729	0.00	29.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	169.86	79.03	1.14
730	0.00	30.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	179.90	85.98	1.20
731	0.00	31.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	177.81	85.32	1.16
732	0.00	32.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	237.56	96.91	1.50
733	0.00	33.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	236.52	96.82	1.45
734	0.00	34.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	229.56	96.95	1.41
735	0.00	35.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	260.51	100.16	1.57
736	0.00	36.00	4299.82	42998.17	214990.85	2369088.61	0.00	0.38	29.49	0.00	289.15	105.65	1.72
737	0.00	37.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	297.19	111.66	1.84
738	0.00	38.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	324.24	123.92	2.00
739	0.00	39.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	327.39	125.01	2.05
740	0.00	40.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	333.42	127.48	2.08
741	0.00	41.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	338.53	126.87	2.07
742	0.00	42.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	339.03	131.67	2.14
743	0.00	43.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	371.44	142.38	2.28
744	0.00	44.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	407.06	146.21	2.45
745	0.00	45.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	424.66	152.29	2.58
746	0.00	46.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	439.27	159.77	2.67
747	0.00	47.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	442.29	159.54	2.72
748	0.00	48.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	445.19	159.31	2.77
749	0.00	49.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	482.02	163.85	2.98
750	0.00	50.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	480.66	163.23	2.94
751	0.00	51.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	506.42	169.35	3.12
752	0.00	52.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	516.06	168.46	3.17
753	0.00	53.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	521.80	171.37	3.21
754	0.00	54.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	527.55	171.15	3.26
755	0.00	55.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	569.10	178.52	3.47
756	0.00	56.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	568.82	177.56	3.50
757	0.00	57.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	567.00	181.89	3.51
758	0.00	58.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	569.73	182.26	3.52
759	0.00	59.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	565.52	180.51	3.47
760	0.00	60.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	575.20	182.48	3.52
761	0.00	61.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	571.63	181.69	3.46
762	0.00	62.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	566.73	180.38	3.44
763	0.00	63.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	560.44	179.52	3.41
764	0.00	64.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	566.32	181.36	3.47
765	0.00	65.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	563.10	179.51	3.45
766	0.00	66.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	559.99	177.91	3.39
767	0.00	67.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	552.66	176.79	3.37
768	0.00	68.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	546.95	175.35	3.32
769	0.00	69.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	561.23	179.29	3.39
770	0.00	70.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	566.46	178.43	3.40
771	0.00	71.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	573.09	178.05	3.44
772	0.00	72.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	570.11	176.66	3.39
773	0.00	73.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	573.97	177.89	3.40
774	0.00	74.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	577.76	177.29	3.42
775	0.00	25.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	25.54	50.71	0.12
776	0.00	26.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	81.58	54.46	0.42
777	0.00	27.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	95.99	60.98	0.56
778	0.00	28.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	105.34	65.56	0.54
779	0.00	29.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	160.74	70.88	0.83
780	0.00	30.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	181.68	79.63	0.87
781	0.00	31.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	221.35	93.56	1.03
782	0.00	32.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	262.23	100.96	1.28
783	0.00	33.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	309.16	104.18	1.55
784	0.00	34.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	322.61	104.82	1.65
785	0.00	35.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	351.05	105.46	1.80
786	0.00	36.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	358.37	105.00	1.83
787	0.00	37.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	360.14	116.81	1.86
788	0.00	38.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	368.90	121.89	1.97
789	0.00	39.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	386.63	132.14	2.05
790	0.00	40.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	382.99	131.89	2.02
791	0.00	41.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	395.46	136.64	2.07
792	0.00	42.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	410.37	136.18	2.17
793	0.00	43.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	417.15	137.21	2.21
794	0.00	44.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	417.49	139.08	2.20
795	0.00	45.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	458.21	147.03	2.44
796	0.00	46.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	461.71	145.97	2.43
797	0.00	47.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	481.25	152.57	2.57
798	0.00	48.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	480.09	151.40	2.60
799	0.00	49.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	490.43	149.69	2.63
800	0.00	50.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	499.83	148.95	2.70
801	0.00	51.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	502.93	148.23	2.75
802	0.00	52.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	519.32	149.94	2.87
803	0.00	53.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	533.08	158.17	3.00
804	0.00	54.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	535.62	156.72	3.00
805	0.00	55.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	532.78	155.20	2.96
806	0.00	56.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	535.23	153.84	2.96
807	0.00	57.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	532.91	153.56	2.96
808	0.00	58.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	528.13	152.47	2.91
809	0.00	59.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	526.75	151.72	2.90
810	0.00	60.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	519.89	150.55	2.85
811	0.00	61.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	518.54	149.99	2.85
812	0.00	62.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	520.15	149.07	2.87
813	0.00	63.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	533.02	148.99	3.00
814	0.00	64.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	543.27	151.19	3.06
815	0.00	65.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	555.39	151.08	3.18
816	0.00	66.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	577.63	160.09	3.26
817	0.00	67.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	575.09	158.97	3.24
818	0.00	68.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	566.64	157.75	3.19
819	0.00	69.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	569.75	156.83	3.20
820	0.00	70.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	568.52	156.36	3.19
821	0.00	71.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	585.18	157.29	3.28
822	0.00	72.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	581.07	156.94	3.28
823	0.00	73.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	588.26	158.56	3.33
824	0.00	74.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	588.67	157.53	3.34
825	0.00	25.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	35.75	50.29	0.12
826	0.00	26.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	120.92	61.16	0.62
827	0.00	27.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	184.88	64.71	0.96
828	0.00	28.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	208.15	72.58	1.18
829	0.00	29.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	222.93	73.19	1.21
830	0.00	30.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	270.75	90.57	1.37
831	0.00	31.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	276.80	91.23	1.42
832	0.00	32.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	278.87	94.94	1.38
833	0.00	33.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	293.17	94.75	1.52
834	0.00	34.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	304.05	97.16	1.65
835	0.00	35.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	306.14	96.53	1.60
836	0.00	36.00	5159.78	51597.80	257989.02	2623018.60	0.00	0.38	29.49	0.00	432.69	88.76	2.39
837	0.00	37.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	434.48	89.01	2.46
838	0.00	38.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	443.94	89.51	2.58
839	0.00	39.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	436.93	91.14	2.59
840	0.00	40.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	440.47	92.35	2.62
841	0.00	41.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	473.16	100.41	2.78
842	0.00	42.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	486.19	106.30	2.83
843	0.00	43.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	502.01	106.10	2.91
844	0.00	44.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	525.18	110.69	3.00
845	0.00	45.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	535.95	113.11	3.04
846	0.00	46.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	541.29	115.06	3.09
847	0.00	47.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	535.20	114.84	3.02
848	0.00	48.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	535.46	114.65	3.02
849	0.00	49.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	529.93	113.98	3.02
850	0.00	50.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	526.71	113.71	3.06
851	0.00	51.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	529.65	116.05	3.06
852	0.00	52.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	558.37	126.33	3.15
853	0.00	53.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	555.47	128.51	3.15
854	0.00	54.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	551.81	129.48	3.09
855	0.00	55.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	589.50	136.47	3.29
856	0.00	56.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	600.56	136.30	3.38
857	0.00	57.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	590.02	135.27	3.32
858	0.00	58.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	589.83	135.69	3.33
859	0.00	59.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	579.83	134.43	3.27
860	0.00	60.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	608.92	135.69	3.43
861	0.00	61.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	610.44	138.96	3.44
862	0.00	62.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	604.80	139.21	3.40
863	0.00	63.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	624.86	143.79	3.56
864	0.00	64.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	621.90	143.81	3.56
865	0.00	65.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	622.95	147.07	3.54
866	0.00	66.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	623.16	146.22	3.53
867	0.00	67.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	616.39	147.49	3.51
868	0.00	68.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	625.01	148.56	3.54
869	0.00	69.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	642.39	156.92	3.65
870	0.00	70.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	640.09	156.73	3.63
871	0.00	71.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	633.26	156.02	3.61
872	0.00	72.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	642.28	158.61	3.69
873	0.00	73.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	648.06	160.15	3.74
874	0.00	74.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	643.83	159.27	3.69
875	0.00	25.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	25.54	49.11	0.12
876	0.00	26.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	81.41	57.30	0.42
877	0.00	27.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	78.39	59.01	0.41
878	0.00	28.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	120.58	78.20	0.75
879	0.00	29.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	162.10	90.83	1.03
880	0.00	30.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	161.12	91.31	1.03
881	0.00	31.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	212.25	103.44	1.29
882	0.00	32.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	245.63	111.21	1.44
883	0.00	33.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	255.13	110.98	1.52
884	0.00	34.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	258.76	110.58	1.59
885	0.00	35.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	271.53	111.43	1.74
886	0.00	36.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	283.25	117.48	1.86
887	0.00	37.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	286.53	117.86	1.84
888	0.00	38.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	296.42	120.71	1.95
889	0.00	39.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	324.39	122.96	2.08
890	0.00	40.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	372.53	130.15	2.35
891	0.00	41.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	386.77	133.33	2.41
892	0.00	42.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	436.25	138.33	2.74
893	0.00	43.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	474.08	147.32	2.98
894	0.00	44.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	469.93	146.06	3.00
895	0.00	45.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	485.91	148.80	3.09
896	0.00	46.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	489.61	151.13	3.15
897	0.00	47.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	482.89	152.98	3.13
898	0.00	48.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	483.35	152.55	3.17
899	0.00	49.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	483.78	152.56	3.20
900	0.00	50.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	495.46	157.31	3.26
901	0.00	51.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	493.17	156.46	3.27
902	0.00	52.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	483.69	155.21	3.21
903	0.00	53.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	487.06	155.74	3.26
904	0.00	54.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	490.88	160.73	3.31
905	0.00	55.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	493.77	162.36	3.36
906	0.00	56.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	492.78	161.08	3.34
907	0.00	57.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	492.84	161.01	3.35
908	0.00	58.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	506.67	160.15	3.41
909	0.00	59.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	508.18	159.68	3.41
910	0.00	60.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	525.33	159.92	3.52
911	0.00	61.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	516.72	158.46	3.46
912	0.00	62.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	525.20	160.48	3.50
913	0.00	63.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	532.17	166.06	3.59
914	0.00	64.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	528.56	166.43	3.56
915	0.00	65.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	541.77	166.88	3.62
916	0.00	66.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	567.65	171.52	3.76
917	0.00	67.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	562.72	171.34	3.75
918	0.00	68.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	561.93	173.90	3.75
919	0.00	69.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	563.83	174.78	3.78
920	0.00	70.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	571.35	176.76	3.83
921	0.00	71.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	565.75	176.15	3.80
922	0.00	72.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	565.56	174.70	3.82
923	0.00	73.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	568.81	174.01	3.85
924	0.00	74.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	572.29	173.94	3.88
925	0.00	25.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	25.54	49.11	0.12
926	0.00	26.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	87.70	67.34	0.54
927	0.00	27.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	118.64	74.29	0.67
928	0.00	28.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	194.77	93.72	1.11
929	0.00	29.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	224.95	102.53	1.31
930	0.00	30.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	226.81	103.27	1.30
931	0.00	31.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	253.35	104.83	1.42
932	0.00	32.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	297.19	109.77	1.75
933	0.00	33.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	299.36	109.64	1.73
934	0.00	34.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	301.72	117.34	1.74
935	0.00	35.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	352.40	136.97	2.00
936	0.00	36.00	6191.74	61917.36	309586.82	2927734.59	0.00	0.38	29.49	0.00	366.09	137.84	2.14
937	0.00	37.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	363.79	137.74	2.11
938	0.00	38.00	7430.08	74300.84	371504.19	3293393.77	0.00	0.38	29.49	0.00	373.98	136.99	2.11
