some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
704	0.00	54.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	489.84	107.16	2.85
705	0.00	55.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	485.22	108.02	2.82
706	0.00	56.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	483.92	110.50	2.79
707	0.00	57.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	483.11	110.32	2.77
708	0.00	58.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	474.78	108.97	2.72
709	0.00	59.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	466.74	108.04	2.68
710	0.00	60.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	460.57	108.60	2.63
711	0.00	61.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	460.56	108.38	2.61
712	0.00	62.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	458.02	107.87	2.58
713	0.00	63.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	456.11	108.15	2.56
714	0.00	64.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	452.35	109.80	2.53
715	0.00	65.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	445.39	108.92	2.49
716	0.00	66.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	447.55	108.96	2.50
717	0.00	67.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	441.62	108.99	2.46
718	0.00	68.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	442.19	110.15	2.49
719	0.00	69.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	435.90	109.85	2.45
720	0.00	70.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	434.67	109.66	2.46
721	0.00	71.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	428.55	109.10	2.42
722	0.00	72.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	422.60	108.09	2.39
723	0.00	73.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	417.99	108.13	2.36
724	0.00	74.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	418.56	108.34	2.34
725	0.00	25.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	1.29	36.90	0.00
726	0.00	26.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	6.62	38.22	0.08
727	0.00	27.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	11.97	40.04	0.07
728	0.00	28.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	49.01	56.72	0.32
729	0.00	29.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	64.78	59.57	0.34
730	0.00	30.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	62.62	58.64	0.33
731	0.00	31.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	60.60	59.38	0.32
732	0.00	32.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	58.70	59.75	0.31
733	0.00	33.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	91.99	70.10	0.42
734	0.00	34.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	98.26	72.06	0.41
735	0.00	35.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	110.69	74.61	0.46
736	0.00	36.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	107.61	74.33	0.44
737	0.00	37.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	118.20	74.89	0.49
738	0.00	38.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	115.08	73.60	0.47
739	0.00	39.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	112.13	73.28	0.46
740	0.00	40.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	109.33	72.59	0.45
741	0.00	41.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	106.66	72.57	0.44
742	0.00	42.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	104.12	71.96	0.43
743	0.00	43.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	105.16	71.20	0.42
744	0.00	44.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	142.40	82.52	0.57
745	0.00	45.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	144.33	83.39	0.58
746	0.00	46.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	163.82	92.88	0.72
747	0.00	47.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	160.34	92.14	0.70
748	0.00	48.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	181.50	99.27	0.79
749	0.00	49.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	177.79	98.05	0.78
750	0.00	50.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	188.20	97.92	0.84
751	0.00	51.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	184.51	96.81	0.82
752	0.00	52.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	183.79	98.03	0.81
753	0.00	53.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	180.32	98.62	0.79
754	0.00	54.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	176.98	97.43	0.78
755	0.00	55.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	176.41	96.75	0.76
756	0.00	56.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	195.91	102.98	0.88
757	0.00	57.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	192.47	101.85	0.86
758	0.00	58.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	189.29	100.98	0.84
759	0.00	59.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	209.98	104.77	0.97
760	0.00	60.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	206.61	103.84	0.95
761	0.00	61.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	208.87	107.13	0.97
762	0.00	62.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	214.11	107.11	1.00
763	0.00	63.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	218.04	107.99	1.02
764	0.00	64.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	214.63	107.41	1.00
765	0.00	65.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	229.63	108.69	1.06
766	0.00	66.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	226.15	108.07	1.05
767	0.00	67.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	225.19	107.54	1.03
768	0.00	68.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	227.08	107.31	1.03
769	0.00	69.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	245.04	113.13	1.09
770	0.00	70.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	244.94	112.59	1.07
771	0.00	71.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	243.58	111.60	1.06
772	0.00	72.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	240.20	111.14	1.04
773	0.00	73.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	236.91	110.27	1.03
774	0.00	74.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	251.71	113.54	1.11
775	0.00	25.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	59.96	55.30	0.20
776	0.00	26.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	81.64	59.88	0.27
777	0.00	27.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	78.62	60.46	0.26
778	0.00	28.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	99.79	66.26	0.54
779	0.00	29.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	144.26	74.97	0.76
780	0.00	30.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	168.86	86.04	0.90
781	0.00	31.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	163.41	85.24	0.87
782	0.00	32.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	158.54	86.31	0.88
783	0.00	33.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	157.31	85.79	0.85
784	0.00	34.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	152.69	84.39	0.82
785	0.00	35.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	185.09	96.32	0.97
786	0.00	36.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	210.68	107.68	1.14
787	0.00	37.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	204.99	105.74	1.11
788	0.00	38.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	199.59	104.62	1.08
789	0.00	39.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	194.48	102.71	1.05
790	0.00	40.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	235.68	119.39	1.25
791	0.00	41.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	241.27	118.94	1.24
792	0.00	42.00	4299.82	42998.17	214990.85	2045186.18	0.00	0.00	23.20	0.00	235.52	116.84	1.21
793	0.00	43.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	239.83	117.33	1.21
794	0.00	44.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	234.38	115.39	1.18
795	0.00	45.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	239.93	117.31	1.20
796	0.00	46.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	234.71	115.77	1.17
797	0.00	47.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	229.72	114.60	1.15
798	0.00	48.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	232.06	114.28	1.12
799	0.00	49.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	227.48	113.58	1.12
800	0.00	50.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	234.04	114.82	1.18
801	0.00	51.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	229.45	113.43	1.16
802	0.00	52.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	239.70	118.78	1.23
803	0.00	53.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	235.18	118.05	1.21
804	0.00	54.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	243.38	119.91	1.22
805	0.00	55.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	241.80	118.08	1.22
806	0.00	56.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	237.49	116.85	1.20
807	0.00	57.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	258.58	121.85	1.30
808	0.00	58.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	260.95	122.80	1.36
809	0.00	59.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	259.81	121.55	1.36
810	0.00	60.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	255.61	120.21	1.35
811	0.00	61.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	251.42	118.94	1.33
812	0.00	62.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	247.36	118.09	1.31
813	0.00	63.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	243.56	117.64	1.30
814	0.00	64.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	243.22	117.21	1.28
815	0.00	65.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	239.69	117.14	1.26
816	0.00	66.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	263.24	126.32	1.36
817	0.00	67.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	260.56	125.49	1.34
818	0.00	68.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	262.05	126.05	1.34
819	0.00	69.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	258.26	125.50	1.32
820	0.00	70.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	254.57	124.28	1.30
821	0.00	71.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	260.53	125.17	1.31
822	0.00	72.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	256.91	124.79	1.29
823	0.00	73.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	253.50	124.16	1.29
824	0.00	74.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	262.01	126.61	1.38
825	0.00	25.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	27.11	41.06	0.08
826	0.00	26.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	32.42	43.17	0.08
827	0.00	27.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	31.22	43.00	0.07
828	0.00	28.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	30.10	43.55	0.07
829	0.00	29.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	41.92	45.68	0.14
830	0.00	30.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	40.78	48.49	0.17
831	0.00	31.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	39.46	48.59	0.16
832	0.00	32.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	38.23	48.72	0.16
833	0.00	33.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	37.07	48.55	0.15
834	0.00	34.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	54.66	54.96	0.21
835	0.00	35.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	53.18	56.91	0.20
836	0.00	36.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	53.77	56.67	0.19
837	0.00	37.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	96.69	72.77	0.35
838	0.00	38.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	109.61	78.05	0.37
839	0.00	39.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	106.80	77.38	0.36
840	0.00	40.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	124.46	85.85	0.40
841	0.00	41.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	121.42	85.10	0.39
842	0.00	42.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	118.53	85.82	0.38
843	0.00	43.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	115.84	86.41	0.37
844	0.00	44.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	113.21	85.80	0.36
845	0.00	45.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	110.69	85.12	0.36
846	0.00	46.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	139.99	90.03	0.63
847	0.00	47.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	137.18	90.10	0.62
848	0.00	48.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	135.37	94.00	0.60
849	0.00	49.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	138.31	94.32	0.63
850	0.00	50.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	148.81	94.87	0.68
851	0.00	51.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	145.94	94.58	0.67
852	0.00	52.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	147.54	94.55	0.65
853	0.00	53.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	146.58	96.11	0.64
854	0.00	54.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	177.99	110.53	0.80
855	0.00	55.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	201.85	116.51	0.91
856	0.00	56.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	198.24	116.64	0.89
857	0.00	57.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	200.70	117.09	0.88
858	0.00	58.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	197.24	116.03	0.86
859	0.00	59.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	196.06	117.21	0.85
860	0.00	60.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	193.63	117.63	0.83
861	0.00	61.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	190.58	116.81	0.84
862	0.00	62.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	187.51	115.72	0.82
863	0.00	63.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	185.13	115.66	0.81
864	0.00	64.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	184.51	115.69	0.80
865	0.00	65.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	182.10	115.30	0.78
866	0.00	66.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	182.87	115.32	0.79
867	0.00	67.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	201.64	123.89	0.88
868	0.00	68.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	216.78	124.87	0.96
869	0.00	69.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	213.64	123.97	0.94
870	0.00	70.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	212.31	124.51	0.93
871	0.00	71.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	212.61	124.38	0.93
872	0.00	72.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	216.43	124.74	0.92
873	0.00	73.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	233.19	129.60	1.00
874	0.00	74.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	230.04	128.49	0.99
875	0.00	25.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	10.65	43.30	0.00
876	0.00	26.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	12.22	46.45	0.00
877	0.00	27.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	13.04	48.54	0.00
878	0.00	28.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	12.58	48.41	0.00
879	0.00	29.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	12.14	48.13	0.00
880	0.00	30.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	11.74	47.42	0.00
881	0.00	31.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	11.36	47.79	0.00
882	0.00	32.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	11.00	47.81	0.00
883	0.00	33.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	10.67	48.05	0.00
884	0.00	34.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	10.36	47.52	0.00
885	0.00	35.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	10.06	47.56	0.00
886	0.00	36.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	21.50	51.16	0.11
887	0.00	37.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	24.52	51.73	0.11
888	0.00	38.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	23.88	51.82	0.11
889	0.00	39.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	35.06	54.29	0.15
890	0.00	40.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	44.02	55.60	0.17
891	0.00	41.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	42.95	55.00	0.17
892	0.00	42.00	5159.78	51597.80	257989.02	2244697.69	0.00	0.00	23.20	0.00	46.40	56.02	0.17
893	0.00	43.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	51.17	56.44	0.16
894	0.00	44.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	82.73	66.56	0.32
895	0.00	45.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	96.77	74.96	0.36
896	0.00	46.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	94.66	74.50	0.35
897	0.00	47.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	92.65	73.58	0.34
898	0.00	48.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	90.72	73.24	0.33
899	0.00	49.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	89.57	72.92	0.33
900	0.00	50.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	100.37	74.36	0.38
901	0.00	51.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	105.96	81.39	0.41
902	0.00	52.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	103.92	80.59	0.40
903	0.00	53.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	102.11	80.23	0.40
904	0.00	54.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	100.22	81.53	0.39
905	0.00	55.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	98.40	81.61	0.38
906	0.00	56.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	96.64	80.74	0.38
907	0.00	57.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	95.09	81.03	0.37
908	0.00	58.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	95.52	80.89	0.36
909	0.00	59.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	93.90	80.28	0.36
910	0.00	60.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	92.34	79.80	0.35
911	0.00	61.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	90.82	79.18	0.34
912	0.00	62.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	93.68	80.96	0.34
913	0.00	63.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	92.20	80.30	0.33
914	0.00	64.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	90.76	79.53	0.33
915	0.00	65.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	89.49	79.12	0.32
916	0.00	66.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	88.13	78.86	0.32
917	0.00	67.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	86.81	78.04	0.31
918	0.00	68.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	90.91	78.72	0.32
919	0.00	69.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	89.59	78.78	0.32
920	0.00	70.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	88.31	78.20	0.31
921	0.00	71.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	87.07	78.02	0.31
922	0.00	72.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	87.53	77.73	0.31
923	0.00	73.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	86.33	77.39	0.30
924	0.00	74.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	85.27	78.55	0.31
925	0.00	25.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	0.00	33.67	0.00
926	0.00	26.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	56.09	49.40	0.50
927	0.00	27.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	54.01	49.23	0.48
928	0.00	28.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	52.08	49.15	0.46
929	0.00	29.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	59.99	51.47	0.52
930	0.00	30.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	57.99	50.75	0.50
931	0.00	31.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	58.76	53.68	0.48
932	0.00	32.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	56.93	54.27	0.47
933	0.00	33.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	98.84	69.01	0.67
934	0.00	34.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	95.93	68.33	0.65
935	0.00	35.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	104.27	70.25	0.69
936	0.00	36.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	101.37	69.20	0.67
937	0.00	37.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	123.20	70.29	0.81
938	0.00	38.00	6191.74	61917.36	309586.82	2484111.50	0.00	0.00	23.20	0.00	135.27	72.30	0.84
