some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
477	55.00	22.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.11	0.00
478	56.00	22.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	5.04	0.00
479	57.00	22.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.98	0.00
480	58.00	22.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.92	0.00
481	59.00	22.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.85	0.00
482	59.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.88	0.00
483	60.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.83	0.00
484	61.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.77	0.00
485	62.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.71	0.00
486	63.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.66	0.00
487	64.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.60	0.00
488	65.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.55	0.00
489	66.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.50	0.00
490	67.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.45	0.00
491	68.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.40	0.00
492	69.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.35	0.00
493	70.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.31	0.00
494	71.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.26	0.00
495	72.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.22	0.00
496	73.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.17	0.00
497	74.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	4.13	0.00
498	25.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.34	0.00
499	26.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.17	0.00
500	27.00	23.00	443.71	12484.80	22185.27	344042.69	344042.69	0.00	0.00	0.00	0.00	8.01	0.00
501	28.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.85	0.00
502	29.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.70	0.00
503	30.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.56	0.00
504	31.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.42	0.00
505	32.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.28	0.00
506	33.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.15	0.00
507	34.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.03	0.00
508	35.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.91	0.00
509	36.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.79	0.00
510	37.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.68	0.00
511	38.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.57	0.00
512	39.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.46	0.00
513	40.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.36	0.00
514	41.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.26	0.00
515	42.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.16	0.00
516	43.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.07	0.00
517	44.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.98	0.00
518	45.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.89	0.00
519	46.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.81	0.00
520	47.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.72	0.00
521	48.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.64	0.00
522	49.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.56	0.00
523	50.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.49	0.00
524	51.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.41	0.00
525	52.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.34	0.00
526	53.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.27	0.00
527	54.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.20	0.00
528	55.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.14	0.00
529	56.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.07	0.00
530	57.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.01	0.00
531	58.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.95	0.00
532	59.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.88	0.00
533	60.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.83	0.00
534	61.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.77	0.00
535	62.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.71	0.00
536	63.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.66	0.00
537	64.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.60	0.00
538	65.00	23.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.55	0.00
539	65.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.58	0.00
540	66.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.53	0.00
541	67.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.48	0.00
542	68.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.43	0.00
543	69.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.39	0.00
544	70.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.34	0.00
545	71.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.29	0.00
546	72.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.25	0.00
547	73.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.20	0.00
548	74.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.16	0.00
549	25.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.32	0.00
550	26.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.16	0.00
551	27.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	8.00	0.00
552	28.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.84	0.00
553	29.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.70	0.00
554	30.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.55	0.00
555	31.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.42	0.00
556	32.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.28	0.00
557	33.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.16	0.00
558	34.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	7.03	0.00
559	35.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.91	0.00
560	36.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.80	0.00
561	37.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.69	0.00
562	38.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.58	0.00
563	39.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.47	0.00
564	40.00	24.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.37	0.00
565	40.00	25.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.49	0.00
566	41.00	25.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.39	0.00
567	42.00	25.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.29	0.00
568	43.00	25.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.20	0.00
569	44.00	25.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.11	0.00
570	45.00	25.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	6.02	0.00
571	46.00	25.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.94	0.00
572	47.00	25.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.85	0.00
573	48.00	25.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.77	0.00
574	49.00	25.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.70	0.00
575	50.00	25.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.62	0.00
576	51.00	25.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.55	0.00
577	51.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.94	0.00
578	52.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.86	0.00
579	53.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.79	0.00
580	54.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.71	0.00
581	55.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.64	0.00
582	56.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.57	0.00
583	57.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.51	0.00
584	58.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.44	0.00
585	59.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.38	0.00
586	60.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.31	0.00
587	61.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.25	0.00
588	62.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.19	0.00
589	63.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.14	0.00
590	64.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.08	0.00
591	65.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	5.02	0.00
592	66.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.97	0.00
593	67.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.91	0.00
594	68.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.86	0.00
595	69.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.81	0.00
596	70.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.76	0.00
597	71.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.71	0.00
598	72.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.66	0.00
599	73.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.62	0.00
600	74.00	26.00	377.15	14981.76	18857.48	344042.69	344042.69	0.00	0.00	0.00	0.00	4.57	0.00
601	25.00	26.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.96	0.00
602	25.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.93	0.00
603	26.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.76	0.00
604	27.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.60	0.00
605	28.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.44	0.00
606	29.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.29	0.00
607	30.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.15	0.00
608	31.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.01	0.00
609	32.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.87	0.00
610	33.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.74	0.00
611	34.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.61	0.00
612	35.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.49	0.00
613	36.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.37	0.00
614	37.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.26	0.00
615	38.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.14	0.00
616	39.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.04	0.00
617	40.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.93	0.00
618	41.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.83	0.00
619	42.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.73	0.00
620	43.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.63	0.00
621	44.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.54	0.00
622	45.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.45	0.00
623	46.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.36	0.00
624	47.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.28	0.00
625	48.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.19	0.00
626	49.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.11	0.00
627	50.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.03	0.00
628	51.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.95	0.00
629	52.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.88	0.00
630	53.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.80	0.00
631	54.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.73	0.00
632	55.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.66	0.00
633	56.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.59	0.00
634	57.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.53	0.00
635	58.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.46	0.00
636	59.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.40	0.00
637	60.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.34	0.00
638	61.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.28	0.00
639	62.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.22	0.00
640	63.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.16	0.00
641	64.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.10	0.00
642	65.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.05	0.00
643	66.00	27.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	4.99	0.00
644	66.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.13	0.00
645	67.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.08	0.00
646	68.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	5.02	0.00
647	69.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	4.97	0.00
648	70.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	4.92	0.00
649	71.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	4.87	0.00
650	72.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	4.82	0.00
651	73.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	4.77	0.00
652	74.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	4.73	0.00
653	25.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	9.10	0.00
654	26.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.93	0.00
655	27.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.77	0.00
656	28.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.61	0.00
657	29.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.46	0.00
658	30.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.31	0.00
659	31.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.17	0.00
660	32.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	8.04	0.00
661	33.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.91	0.00
662	34.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.78	0.00
663	35.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.66	0.00
664	36.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.54	0.00
665	37.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.42	0.00
666	38.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.31	0.00
667	39.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.20	0.00
668	40.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	7.09	0.00
669	41.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.99	0.00
670	42.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.89	0.00
671	43.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.79	0.00
672	44.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.70	0.00
673	45.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.61	0.00
674	46.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.52	0.00
675	47.00	28.00	320.58	17978.11	16028.85	344042.69	344042.69	0.00	0.00	0.00	0.00	6.43	0.00
676	48.00	28.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.35	0.00
677	49.00	28.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.26	0.00
678	50.00	28.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.18	0.00
679	51.00	28.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.10	0.00
680	52.00	28.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.03	0.00
681	52.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	6.04	0.00
682	53.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.97	0.00
683	54.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.90	0.00
684	55.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.83	0.00
685	56.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.76	0.00
686	57.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.69	0.00
687	58.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.63	0.00
688	59.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.56	0.00
689	60.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.50	0.00
690	61.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.44	0.00
691	62.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.38	0.00
692	63.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.32	0.00
693	64.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.26	0.00
694	65.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.21	0.00
695	66.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.15	0.00
696	67.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.10	0.00
697	68.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.05	0.00
698	69.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.00	0.00
699	70.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	4.95	0.00
700	71.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	4.90	0.00
701	72.00	29.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	4.85	0.00
702	72.00	30.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	5.00	0.00
703	73.00	30.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	4.95	0.00
704	74.00	30.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	4.90	0.00
705	25.00	30.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	9.27	0.00
706	26.00	30.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	9.11	0.00
707	27.00	30.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.95	0.00
708	27.00	31.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.97	0.00
709	28.00	31.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.82	0.00
710	29.00	31.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.67	0.00
711	30.00	31.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.53	0.00
712	31.00	31.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.39	0.00
713	32.00	31.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.26	0.00
714	33.00	31.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.13	0.00
715	34.00	31.00	272.49	21573.73	13624.53	344042.69	344042.69	0.00	0.00	0.00	0.00	8.01	0.00
