some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
704	0.00	54.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	23.09	50.39	0.15
705	0.00	55.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	22.95	50.30	0.15
706	0.00	56.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	22.54	49.93	0.14
707	0.00	57.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	22.15	49.48	0.14
708	0.00	58.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	22.04	49.19	0.14
709	0.00	59.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	21.67	48.84	0.14
710	0.00	60.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	23.75	48.93	0.13
711	0.00	61.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	25.54	48.90	0.13
712	0.00	62.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	25.13	48.92	0.13
713	0.00	63.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	25.11	49.08	0.13
714	0.00	64.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	24.72	49.33	0.12
715	0.00	65.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	24.34	48.87	0.12
716	0.00	66.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	23.97	48.51	0.12
717	0.00	67.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	23.85	48.35	0.12
718	0.00	68.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	23.50	48.02	0.12
719	0.00	69.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	23.16	48.86	0.12
720	0.00	70.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	22.83	48.56	0.11
721	0.00	71.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	22.50	48.28	0.11
722	0.00	72.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	22.27	48.15	0.11
723	0.00	73.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	22.05	48.05	0.11
724	0.00	74.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	21.75	47.77	0.11
725	0.00	25.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	2.50	25.86	0.00
726	0.00	26.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	2.41	31.55	0.00
727	0.00	27.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	2.32	31.61	0.00
728	0.00	28.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	2.23	32.53	0.00
729	0.00	29.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	2.16	32.78	0.00
730	0.00	30.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	2.09	33.44	0.00
731	0.00	31.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	2.02	33.60	0.00
732	0.00	32.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	1.95	33.61	0.00
733	0.00	33.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	5.97	34.41	0.00
734	0.00	34.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	5.79	34.09	0.00
735	0.00	35.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	6.32	36.13	0.00
736	0.00	36.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	6.15	35.70	0.00
737	0.00	37.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	6.63	35.48	0.00
738	0.00	38.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	6.99	35.50	0.00
739	0.00	39.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	6.81	35.17	0.00
740	0.00	40.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	7.15	36.35	0.00
741	0.00	41.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	6.98	35.86	0.00
742	0.00	42.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	6.81	35.74	0.00
743	0.00	43.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	6.65	35.35	0.00
744	0.00	44.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	6.50	35.11	0.00
745	0.00	45.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	6.36	34.69	0.00
746	0.00	46.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	7.05	34.67	0.00
747	0.00	47.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	6.90	34.48	0.00
748	0.00	48.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	6.76	34.32	0.00
749	0.00	49.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	6.62	34.64	0.00
750	0.00	50.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	6.49	34.55	0.00
751	0.00	51.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	9.48	35.31	0.02
752	0.00	52.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	9.30	34.94	0.02
753	0.00	53.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	9.12	34.59	0.02
754	0.00	54.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	8.95	34.50	0.02
755	0.00	55.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	8.79	34.72	0.02
756	0.00	56.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	8.64	34.48	0.02
757	0.00	57.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	8.48	35.05	0.02
758	0.00	58.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	9.00	34.99	0.02
759	0.00	59.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	9.19	34.94	0.02
760	0.00	60.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	9.04	34.88	0.02
761	0.00	61.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	8.89	34.83	0.02
762	0.00	62.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	8.74	34.68	0.02
763	0.00	63.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	8.61	34.71	0.02
764	0.00	64.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	8.47	34.57	0.02
765	0.00	65.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	8.34	34.59	0.02
766	0.00	66.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	8.21	34.53	0.02
767	0.00	67.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	8.09	34.71	0.01
768	0.00	68.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	8.01	34.48	0.01
769	0.00	69.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	7.89	34.27	0.01
770	0.00	70.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	7.78	34.09	0.01
771	0.00	71.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	7.67	34.04	0.01
772	0.00	72.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	7.56	33.80	0.01
773	0.00	73.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	7.46	33.79	0.01
774	0.00	74.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	7.36	33.64	0.01
775	0.00	25.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	2.60	22.14	0.00
776	0.00	26.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	2.98	22.32	0.00
777	0.00	27.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	2.87	22.78	0.00
778	0.00	28.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	2.77	24.25	0.00
779	0.00	29.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	2.67	24.55	0.00
780	0.00	30.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	2.58	24.28	0.00
781	0.00	31.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	4.61	24.22	0.00
782	0.00	32.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	4.47	24.41	0.00
783	0.00	33.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	4.34	25.31	0.00
784	0.00	34.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	4.21	25.05	0.00
785	0.00	35.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	4.09	25.69	0.00
786	0.00	36.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	3.97	25.76	0.00
787	0.00	37.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	4.29	25.54	0.00
788	0.00	38.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	4.18	25.47	0.00
789	0.00	39.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	4.07	25.42	0.00
790	0.00	40.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	3.97	25.23	0.00
791	0.00	41.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	3.87	25.23	0.00
792	0.00	42.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	3.78	25.39	0.00
793	0.00	43.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	3.69	25.27	0.00
794	0.00	44.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	3.61	25.59	0.00
795	0.00	45.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	10.32	29.71	0.02
796	0.00	46.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	10.10	30.19	0.02
797	0.00	47.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	9.88	30.09	0.02
798	0.00	48.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	10.01	30.17	0.02
799	0.00	49.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	9.85	29.92	0.02
800	0.00	50.00	4299.82	42998.17	214990.85	1720834.83	0.00	0.00	15.41	0.00	9.65	29.68	0.02
801	0.00	51.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	9.46	29.48	0.02
802	0.00	52.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	10.11	29.69	0.02
803	0.00	53.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	9.92	29.65	0.02
804	0.00	54.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	9.73	29.64	0.02
805	0.00	55.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	9.55	29.43	0.02
806	0.00	56.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	9.38	29.50	0.02
807	0.00	57.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	9.26	29.30	0.02
808	0.00	58.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	9.10	29.50	0.02
809	0.00	59.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	8.95	29.69	0.02
810	0.00	60.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	8.80	29.86	0.02
811	0.00	61.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	9.28	30.02	0.02
812	0.00	62.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	9.13	30.02	0.02
813	0.00	63.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	8.99	29.99	0.02
814	0.00	64.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	9.41	29.94	0.02
815	0.00	65.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	9.27	29.84	0.02
816	0.00	66.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	9.13	29.66	0.02
817	0.00	67.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	8.99	30.19	0.01
818	0.00	68.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	8.86	30.09	0.01
819	0.00	69.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	8.73	30.10	0.01
820	0.00	70.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	8.64	30.07	0.01
821	0.00	71.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	8.52	30.08	0.01
822	0.00	72.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	10.27	30.17	0.01
823	0.00	73.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	10.72	30.23	0.01
824	0.00	74.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	10.57	30.29	0.01
825	0.00	25.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	0.28	20.25	0.00
826	0.00	26.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	0.27	21.03	0.00
827	0.00	27.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	0.26	21.07	0.00
828	0.00	28.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	0.25	20.97	0.00
829	0.00	29.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	10.72	22.39	0.03
830	0.00	30.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	20.50	23.87	0.07
831	0.00	31.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	19.84	24.30	0.06
832	0.00	32.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	19.90	24.09	0.06
833	0.00	33.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	19.30	24.84	0.06
834	0.00	34.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	18.73	24.96	0.06
835	0.00	35.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	22.85	25.89	0.06
836	0.00	36.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	22.21	25.76	0.06
837	0.00	37.00	5159.78	51597.80	257989.02	1853355.19	0.00	0.00	15.41	0.00	21.61	25.94	0.05
838	0.00	38.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	21.05	25.66	0.05
839	0.00	39.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	20.51	26.12	0.05
840	0.00	40.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	20.54	26.06	0.05
841	0.00	41.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	20.04	26.23	0.05
842	0.00	42.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	19.56	26.70	0.05
843	0.00	43.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	19.11	26.69	0.05
844	0.00	44.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	18.67	26.88	0.05
845	0.00	45.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	18.26	26.79	0.04
846	0.00	46.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	17.86	26.59	0.04
847	0.00	47.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	17.48	26.94	0.04
848	0.00	48.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	17.12	27.19	0.04
849	0.00	49.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	16.77	27.17	0.04
850	0.00	50.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	16.43	26.97	0.04
851	0.00	51.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	16.11	27.08	0.04
852	0.00	52.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	15.80	27.03	0.04
853	0.00	53.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	15.50	27.05	0.04
854	0.00	54.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	15.21	27.59	0.04
855	0.00	55.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	14.94	27.48	0.04
856	0.00	56.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	14.67	28.36	0.04
857	0.00	57.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	14.41	28.58	0.04
858	0.00	58.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	14.17	28.50	0.03
859	0.00	59.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	13.96	28.36	0.03
860	0.00	60.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	13.73	28.60	0.03
861	0.00	61.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	13.51	28.57	0.03
862	0.00	62.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	13.29	29.77	0.03
863	0.00	63.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	16.03	29.70	0.03
864	0.00	64.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	15.78	29.62	0.03
865	0.00	65.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	15.53	30.16	0.03
866	0.00	66.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	15.30	30.37	0.03
867	0.00	67.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	15.07	30.28	0.03
868	0.00	68.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	14.85	30.27	0.03
869	0.00	69.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	14.63	30.18	0.03
870	0.00	70.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	15.04	30.46	0.03
871	0.00	71.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	14.83	30.54	0.03
872	0.00	72.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	14.62	30.42	0.03
873	0.00	73.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	14.42	30.36	0.03
874	0.00	74.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	14.22	30.43	0.03
875	0.00	25.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.28	23.38	0.00
876	0.00	26.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.27	23.12	0.00
877	0.00	27.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.26	29.04	0.00
878	0.00	28.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.25	29.86	0.00
879	0.00	29.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.24	29.75	0.00
880	0.00	30.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.23	29.34	0.00
881	0.00	31.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.22	29.20	0.00
882	0.00	32.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.22	29.03	0.00
883	0.00	33.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.69	28.69	0.00
884	0.00	34.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.67	28.42	0.00
885	0.00	35.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.65	28.93	0.03
886	0.00	36.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.63	28.54	0.03
887	0.00	37.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.61	28.32	0.03
888	0.00	38.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.60	28.18	0.03
889	0.00	39.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.58	28.23	0.03
890	0.00	40.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.57	28.12	0.03
891	0.00	41.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.55	28.00	0.02
892	0.00	42.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.54	27.87	0.02
893	0.00	43.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.53	27.90	0.02
894	0.00	44.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.87	27.72	0.02
895	0.00	45.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.86	27.75	0.02
896	0.00	46.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	0.84	28.21	0.02
897	0.00	47.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	1.15	28.25	0.02
898	0.00	48.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	1.13	28.13	0.02
899	0.00	49.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	4.90	28.38	0.02
900	0.00	50.00	5159.78	51597.80	257989.02	1846287.53	0.00	0.00	15.32	0.00	4.80	28.35	0.02
901	0.00	51.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	4.71	29.60	0.02
902	0.00	52.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	4.62	29.60	0.02
903	0.00	53.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	5.67	29.94	0.02
904	0.00	54.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	5.61	29.78	0.02
905	0.00	55.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	5.50	30.41	0.02
906	0.00	56.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	5.40	30.33	0.02
907	0.00	57.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	5.31	30.10	0.02
908	0.00	58.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	5.22	30.24	0.02
909	0.00	59.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	5.13	30.07	0.02
910	0.00	60.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	5.04	30.27	0.03
911	0.00	61.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	4.96	30.33	0.03
912	0.00	62.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	4.88	30.17	0.03
913	0.00	63.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	4.80	30.14	0.03
914	0.00	64.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	4.77	30.25	0.03
915	0.00	65.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	4.69	30.24	0.03
916	0.00	66.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	4.86	30.19	0.03
917	0.00	67.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	5.02	30.05	0.03
918	0.00	68.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	7.62	30.11	0.03
919	0.00	69.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	7.73	29.94	0.03
920	0.00	70.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	7.66	29.97	0.03
921	0.00	71.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	8.19	30.04	0.03
922	0.00	72.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	8.07	31.23	0.03
923	0.00	73.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	7.96	31.27	0.04
924	0.00	74.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	7.85	31.18	0.04
925	0.00	25.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	0.19	18.40	0.00
926	0.00	26.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	0.18	19.09	0.00
927	0.00	27.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	0.17	19.98	0.04
928	0.00	28.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	0.17	20.53	0.04
929	0.00	29.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	0.86	24.87	0.03
930	0.00	30.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	0.83	24.79	0.03
931	0.00	31.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	0.80	24.76	0.03
932	0.00	32.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	6.81	25.54	0.06
933	0.00	33.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	11.13	26.18	0.06
934	0.00	34.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	10.80	26.16	0.06
935	0.00	35.00	6191.74	61917.36	309586.82	2004383.20	0.00	0.00	15.32	0.00	10.49	26.31	0.06
936	0.00	36.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	10.20	26.01	0.06
937	0.00	37.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	9.93	26.11	0.05
938	0.00	38.00	6191.74	61917.36	309586.82	2002789.85	0.00	0.00	15.49	0.00	9.66	25.83	0.05
