some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
8802	36.00	66.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	14.69	0.00
8803	36.00	67.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	14.61	0.00
8804	37.00	67.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	14.47	0.00
8805	38.00	67.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	14.34	0.00
8806	38.00	68.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	14.64	0.00
8807	39.00	68.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	14.51	0.00
8808	39.00	69.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	14.40	0.00
8809	39.00	70.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	14.46	0.00
8810	40.00	70.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	14.33	0.00
8811	41.00	70.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	14.20	0.00
8812	42.00	70.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	14.07	0.00
8813	43.00	70.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	13.95	0.00
8814	44.00	70.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	13.82	0.00
8815	45.00	70.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	13.70	0.00
8816	46.00	70.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	13.59	0.00
8817	47.00	70.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	13.47	0.00
8818	47.00	71.00	0.00	111463043741.12	0.03	522802.36	522802.36	0.00	0.00	0.00	0.00	13.38	0.00
8819	48.00	71.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.27	0.00
8820	49.00	71.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.16	0.00
8821	50.00	71.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.05	0.00
8822	51.00	71.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.94	0.00
8823	52.00	71.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.84	0.00
8824	53.00	71.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.73	0.00
8825	53.00	72.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.27	0.00
8826	53.00	73.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.28	0.00
8827	53.00	74.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.26	0.00
8828	54.00	74.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.16	0.00
8829	55.00	74.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.06	0.00
8830	55.00	25.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.13	0.00
8831	55.00	26.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.21	0.00
8832	56.00	26.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.15	0.00
8833	56.00	27.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.32	0.00
8834	56.00	28.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.39	0.00
8835	56.00	29.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.49	0.00
8836	57.00	29.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.42	0.00
8837	58.00	29.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.36	0.00
8838	59.00	29.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.30	0.00
8839	59.00	30.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.37	0.00
8840	59.00	31.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.34	0.00
8841	59.00	32.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.63	0.00
8842	60.00	32.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.57	0.00
8843	60.00	33.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.77	0.00
8844	60.00	34.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.83	0.00
8845	61.00	34.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.77	0.00
8846	61.00	35.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.85	0.00
8847	62.00	35.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.79	0.00
8848	62.00	36.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.86	0.00
8849	63.00	36.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.80	0.00
8850	64.00	36.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.74	0.00
8851	64.00	37.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.99	0.00
8852	65.00	37.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.94	0.00
8853	66.00	37.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.88	0.00
8854	66.00	38.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.34	0.00
8855	66.00	39.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.31	0.00
8856	66.00	40.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.27	0.00
8857	67.00	40.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.22	0.00
8858	67.00	41.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.59	0.00
8859	67.00	42.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.65	0.00
8860	68.00	42.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.59	0.00
8861	69.00	42.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.53	0.00
8862	69.00	43.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.70	0.00
8863	70.00	43.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.64	0.00
8864	71.00	43.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.58	0.00
8865	72.00	43.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.52	0.00
8866	72.00	44.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.56	0.00
8867	72.00	45.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.70	0.00
8868	73.00	45.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.65	0.00
8869	73.00	46.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.69	0.00
8870	74.00	46.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.63	0.00
8871	74.00	47.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.64	0.00
8872	25.00	47.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	11.15	0.00
8873	26.00	47.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	11.00	0.00
8874	27.00	47.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.85	0.00
8875	27.00	48.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.86	0.00
8876	28.00	48.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.71	0.00
8877	29.00	48.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.58	0.00
8878	29.00	49.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.59	0.00
8879	30.00	49.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.45	0.00
8880	31.00	49.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.32	0.00
8881	32.00	49.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.19	0.00
8882	33.00	49.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.07	0.00
8883	33.00	50.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.98	0.00
8884	34.00	50.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.86	0.00
8885	34.00	51.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.16	0.00
8886	34.00	52.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.18	0.00
8887	34.00	53.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.42	0.00
8888	34.00	54.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.45	0.00
8889	35.00	54.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.33	0.00
8890	35.00	55.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.49	0.00
8891	35.00	56.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.42	0.00
8892	36.00	56.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.31	0.00
8893	37.00	56.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.19	0.00
8894	37.00	57.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.28	0.00
8895	38.00	57.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.17	0.00
8896	39.00	57.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.07	0.00
8897	39.00	58.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.32	0.00
8898	39.00	59.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.33	0.00
8899	39.00	60.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.34	0.00
8900	40.00	60.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.24	0.00
8901	41.00	60.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.13	0.00
8902	41.00	61.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	10.06	0.00
8903	41.00	62.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.98	0.00
8904	42.00	62.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.85	0.00
8905	42.00	63.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.95	0.00
8906	43.00	63.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.82	0.00
8907	43.00	64.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.79	0.00
8908	44.00	64.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.67	0.00
8909	45.00	64.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.56	0.00
8910	45.00	65.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.57	0.00
8911	46.00	65.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.46	0.00
8912	46.00	66.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.41	0.00
8913	47.00	66.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.30	0.00
8914	48.00	66.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.19	0.00
8915	48.00	67.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.12	0.00
8916	48.00	68.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.63	0.00
8917	48.00	69.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.61	0.00
8918	48.00	70.00	0.00	133755652489.34	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.59	0.00
8919	48.00	71.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.57	0.00
8920	49.00	71.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.46	0.00
8921	49.00	72.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.55	0.00
8922	49.00	73.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.51	0.00
8923	49.00	74.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.42	0.00
8924	50.00	74.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.31	0.00
8925	51.00	74.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.21	0.00
8926	52.00	74.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.10	0.00
8927	52.00	25.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	4.93	0.00
8928	52.00	26.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.01	0.00
8929	52.00	27.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.09	0.00
8930	52.00	28.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.26	0.00
8931	52.00	29.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.41	0.00
8932	53.00	29.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.35	0.00
8933	54.00	29.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.28	0.00
8934	55.00	29.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.22	0.00
8935	56.00	29.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.16	0.00
8936	56.00	30.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.06	0.00
8937	57.00	30.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.99	0.00
8938	58.00	30.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.93	0.00
8939	59.00	30.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	5.86	0.00
8940	59.00	31.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.96	0.00
8941	60.00	31.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.89	0.00
8942	61.00	31.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.81	0.00
8943	61.00	32.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.82	0.00
8944	61.00	33.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.87	0.00
8945	62.00	33.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	6.80	0.00
8946	62.00	34.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.68	0.00
8947	63.00	34.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.59	0.00
8948	64.00	34.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.50	0.00
8949	64.00	35.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.65	0.00
8950	65.00	35.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.56	0.00
8951	66.00	35.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.48	0.00
8952	66.00	36.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.42	0.00
8953	67.00	36.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.34	0.00
8954	67.00	37.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.29	0.00
8955	68.00	37.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.21	0.00
8956	69.00	37.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.13	0.00
8957	69.00	38.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.08	0.00
8958	69.00	39.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.03	0.00
8959	69.00	40.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	9.02	0.00
8960	70.00	40.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.94	0.00
8961	70.00	41.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.89	0.00
8962	71.00	41.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.81	0.00
8963	71.00	42.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.84	0.00
8964	72.00	42.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.76	0.00
8965	73.00	42.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.68	0.00
8966	73.00	43.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.77	0.00
8967	74.00	43.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.69	0.00
8968	74.00	44.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	8.72	0.00
8969	25.00	44.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.91	0.00
8970	25.00	45.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	15.68	0.00
8971	26.00	45.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	15.46	0.00
8972	27.00	45.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	15.25	0.00
8973	28.00	45.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	15.04	0.00
8974	28.00	46.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.93	0.00
8975	29.00	46.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.73	0.00
8976	29.00	47.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.74	0.00
8977	30.00	47.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.55	0.00
8978	30.00	48.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.46	0.00
8979	31.00	48.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.28	0.00
8980	32.00	48.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.10	0.00
8981	32.00	49.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.96	0.00
8982	33.00	49.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.79	0.00
8983	33.00	50.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.71	0.00
8984	33.00	51.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.72	0.00
8985	34.00	51.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.56	0.00
8986	34.00	52.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.43	0.00
8987	34.00	53.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.36	0.00
8988	35.00	53.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.21	0.00
8989	35.00	54.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.09	0.00
8990	35.00	55.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.04	0.00
8991	35.00	56.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.02	0.00
8992	36.00	56.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.88	0.00
8993	36.00	57.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.82	0.00
8994	36.00	58.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.72	0.00
8995	36.00	59.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.73	0.00
8996	36.00	60.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.72	0.00
8997	37.00	60.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.59	0.00
8998	38.00	60.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	12.46	0.00
8999	38.00	61.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	15.03	0.00
9000	38.00	62.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.91	0.00
9001	39.00	62.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.76	0.00
9002	40.00	62.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.62	0.00
9003	41.00	62.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.48	0.00
9004	42.00	62.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.34	0.00
9005	42.00	63.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.34	0.00
9006	43.00	63.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.21	0.00
9007	44.00	63.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.08	0.00
9008	45.00	63.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.95	0.00
9009	46.00	63.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.82	0.00
9010	46.00	64.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.76	0.00
9011	47.00	64.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.63	0.00
9012	47.00	65.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.56	0.00
9013	47.00	66.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.53	0.00
9014	47.00	67.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.51	0.00
9015	48.00	67.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.38	0.00
9016	48.00	68.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.35	0.00
9017	49.00	68.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.23	0.00
9018	49.00	69.00	0.00	160506782987.21	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.13	0.00
9019	49.00	70.00	0.00	192608139584.65	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.14	0.00
9020	50.00	70.00	0.00	192608139584.65	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	14.02	0.00
9021	51.00	70.00	0.00	192608139584.65	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.90	0.00
9022	51.00	71.00	0.00	192608139584.65	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.84	0.00
9023	51.00	72.00	0.00	192608139584.65	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.79	0.00
9024	52.00	72.00	0.00	192608139584.65	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.68	0.00
9025	53.00	72.00	0.00	192608139584.65	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.57	0.00
9026	53.00	73.00	0.00	192608139584.65	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.68	0.00
9027	54.00	73.00	0.00	192608139584.65	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.57	0.00
9028	54.00	74.00	0.00	192608139584.65	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	13.49	0.00
9029	54.00	25.00	0.00	192608139584.65	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	2.86	0.00
9030	54.00	26.00	0.00	192608139584.65	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	2.96	0.00
9031	54.00	27.00	0.00	192608139584.65	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	2.96	0.00
9032	54.00	28.00	0.00	192608139584.65	0.02	522802.36	522802.36	0.00	0.00	0.00	0.00	3.25	0.00
