some parameters
Gen.	# feasible solutions	# infeasible solutions	cap. penality	dur. penality	num. penality	best penalized cost	best feasible cost	best cap. violation	best dur. violation	best num. violation	avg cap. violation	avg dur. violation	avg num. violation
234	0.00	34.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	78.73	83.53	0.35
235	0.00	35.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	76.88	83.73	0.34
236	0.00	36.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	75.52	84.45	0.33
237	0.00	37.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	80.86	84.97	0.32
238	0.00	38.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	78.73	86.31	0.32
239	0.00	39.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	85.42	86.46	0.33
240	0.00	40.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	83.28	86.30	0.33
241	0.00	41.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	84.94	86.87	0.32
242	0.00	42.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	112.88	90.88	0.45
243	0.00	43.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	115.14	91.92	0.47
244	0.00	44.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	112.52	91.55	0.45
245	0.00	45.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	114.32	92.71	0.49
246	0.00	46.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	111.83	92.23	0.48
247	0.00	47.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	109.45	92.32	0.47
248	0.00	48.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	110.98	92.22	0.46
249	0.00	49.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	111.45	92.69	0.45
250	0.00	50.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	109.81	93.57	0.46
251	0.00	51.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	108.21	95.36	0.45
252	0.00	52.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	106.13	96.53	0.44
253	0.00	53.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	104.40	97.24	0.43
254	0.00	54.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	106.70	98.13	0.43
255	0.00	55.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	104.76	97.62	0.42
256	0.00	56.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	102.88	98.47	0.41
257	0.00	57.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	101.21	99.00	0.40
258	0.00	58.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	121.17	100.45	0.50
259	0.00	59.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	120.64	100.74	0.49
260	0.00	60.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	123.87	101.20	0.50
261	0.00	61.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	122.61	102.02	0.51
262	0.00	62.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	120.76	103.63	0.50
263	0.00	63.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	122.72	103.47	0.49
264	0.00	64.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	120.81	103.19	0.48
265	0.00	65.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	121.43	105.79	0.52
266	0.00	66.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	119.59	106.13	0.53
267	0.00	67.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	117.81	106.42	0.52
268	0.00	68.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	119.43	106.66	0.51
269	0.00	69.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	117.70	106.57	0.51
270	0.00	70.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	116.02	106.07	0.50
271	0.00	71.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	114.38	107.37	0.49
272	0.00	72.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	113.07	107.41	0.49
273	0.00	73.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	113.59	107.42	0.48
274	0.00	74.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	112.05	107.16	0.47
275	0.00	25.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	0.56	70.26	0.00
276	0.00	26.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	0.54	71.55	0.00
277	0.00	27.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	15.40	72.88	0.15
278	0.00	28.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	35.91	75.17	0.21
279	0.00	29.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	47.44	81.15	0.24
280	0.00	30.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	45.85	82.25	0.23
281	0.00	31.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	65.19	84.27	0.29
282	0.00	32.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	63.15	83.46	0.28
283	0.00	33.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	64.74	84.34	0.27
284	0.00	34.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	67.17	85.17	0.29
285	0.00	35.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	85.28	88.37	0.40
286	0.00	36.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	82.91	89.33	0.39
287	0.00	37.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	80.67	89.51	0.38
288	0.00	38.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	78.55	90.02	0.37
289	0.00	39.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	76.54	89.92	0.36
290	0.00	40.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	74.62	90.98	0.35
291	0.00	41.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	73.55	91.52	0.34
292	0.00	42.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	95.43	93.03	0.45
293	0.00	43.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	103.12	93.56	0.53
294	0.00	44.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	104.83	97.03	0.52
295	0.00	45.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	103.01	98.54	0.53
296	0.00	46.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	100.77	98.98	0.52
297	0.00	47.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	102.42	103.13	0.51
298	0.00	48.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	100.29	103.39	0.50
299	0.00	49.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	101.95	104.37	0.53
300	0.00	50.00	1728.00	17280.00	86400.00	1863755.21	0.00	0.00	41.90	0.00	100.08	104.59	0.52
301	0.00	51.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	99.96	104.43	0.51
302	0.00	52.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	98.04	104.53	0.50
303	0.00	53.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	97.59	105.04	0.49
304	0.00	54.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	96.22	105.81	0.48
305	0.00	55.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	94.48	105.58	0.47
306	0.00	56.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	93.04	104.68	0.46
307	0.00	57.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	91.41	105.30	0.46
308	0.00	58.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	90.37	105.86	0.47
309	0.00	59.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	91.19	105.86	0.46
310	0.00	60.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	90.05	105.97	0.45
311	0.00	61.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	91.83	105.12	0.44
312	0.00	62.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	90.34	104.93	0.44
313	0.00	63.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	88.91	104.95	0.43
314	0.00	64.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	87.52	104.00	0.42
315	0.00	65.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	86.17	104.77	0.42
316	0.00	66.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	87.25	104.64	0.41
317	0.00	67.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	85.95	104.74	0.40
318	0.00	68.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	86.65	105.00	0.40
319	0.00	69.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	85.40	104.73	0.39
320	0.00	70.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	92.06	108.39	0.46
321	0.00	71.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	90.77	108.96	0.46
322	0.00	72.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	101.54	109.62	0.53
323	0.00	73.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	108.78	111.21	0.56
324	0.00	74.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	109.71	114.82	0.55
325	0.00	25.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	9.07	67.50	0.00
326	0.00	26.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	23.89	77.97	0.08
327	0.00	27.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	23.01	79.52	0.07
328	0.00	28.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	27.46	85.85	0.07
329	0.00	29.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	33.36	84.70	0.07
330	0.00	30.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	33.81	84.09	0.10
331	0.00	31.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	49.57	90.41	0.23
332	0.00	32.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	59.77	94.21	0.25
333	0.00	33.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	62.01	94.84	0.24
334	0.00	34.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	83.52	98.31	0.35
335	0.00	35.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	92.40	105.34	0.40
336	0.00	36.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	89.83	105.05	0.39
337	0.00	37.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	98.82	112.29	0.43
338	0.00	38.00	2073.60	20736.00	103680.00	2008561.61	0.00	0.00	41.90	0.00	96.22	111.13	0.42
339	0.00	39.00	2073.60	20736.00	103680.00	1881522.14	0.00	0.00	37.95	0.00	93.76	109.25	0.41
340	0.00	40.00	2073.60	20736.00	103680.00	1881522.14	0.00	0.00	37.95	0.00	91.41	108.23	0.40
341	0.00	41.00	2073.60	20736.00	103680.00	1881522.14	0.00	0.00	37.95	0.00	91.79	109.19	0.39
342	0.00	42.00	2073.60	20736.00	103680.00	1881522.14	0.00	0.00	37.95	0.00	99.25	114.70	0.50
343	0.00	43.00	2073.60	20736.00	103680.00	1881522.14	0.00	0.00	37.95	0.00	96.95	113.43	0.49
344	0.00	44.00	2073.60	20736.00	103680.00	1881522.14	0.00	0.00	37.95	0.00	95.06	112.49	0.48
345	0.00	45.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	92.95	110.85	0.47
346	0.00	46.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	96.94	110.31	0.50
347	0.00	47.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	94.88	109.07	0.49
348	0.00	48.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	92.90	107.70	0.48
349	0.00	49.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	91.00	107.45	0.47
350	0.00	50.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	89.18	106.87	0.46
351	0.00	51.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	87.44	105.52	0.45
352	0.00	52.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	85.75	104.46	0.44
353	0.00	53.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	86.66	105.62	0.43
354	0.00	54.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	107.24	112.27	0.56
355	0.00	55.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	113.15	116.91	0.64
356	0.00	56.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	125.29	118.88	0.70
357	0.00	57.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	129.47	122.02	0.72
358	0.00	58.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	135.82	122.10	0.76
359	0.00	59.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	133.52	120.88	0.75
360	0.00	60.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	131.29	119.56	0.73
361	0.00	61.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	142.14	122.18	0.79
362	0.00	62.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	141.53	122.10	0.79
363	0.00	63.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	143.26	123.33	0.79
364	0.00	64.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	141.48	124.03	0.80
365	0.00	65.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	139.53	126.65	0.78
366	0.00	66.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	142.76	126.19	0.79
367	0.00	67.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	140.63	125.37	0.78
368	0.00	68.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	138.56	124.33	0.76
369	0.00	69.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	153.79	127.42	0.83
370	0.00	70.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	153.29	127.16	0.81
371	0.00	71.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	155.88	126.96	0.82
372	0.00	72.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	155.90	127.80	0.81
373	0.00	73.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	153.76	127.43	0.79
374	0.00	74.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	154.37	126.42	0.78
375	0.00	25.00	2073.60	20736.00	103680.00	1843749.22	0.00	0.00	38.70	0.00	0.56	57.19	0.00
376	0.00	26.00	2073.60	20736.00	103680.00	1677410.00	0.00	0.00	29.86	0.00	0.54	56.14	0.00
377	0.00	27.00	2073.60	20736.00	103680.00	1677410.00	0.00	0.00	29.86	0.00	0.52	55.32	0.00
378	0.00	28.00	2073.60	20736.00	103680.00	1677410.00	0.00	0.00	29.86	0.00	0.50	54.49	0.00
379	0.00	29.00	2073.60	20736.00	103680.00	1677410.00	0.00	0.00	29.86	0.00	4.57	56.61	0.00
380	0.00	30.00	2073.60	20736.00	103680.00	1677410.00	0.00	0.00	29.86	0.00	25.62	60.97	0.10
381	0.00	31.00	2073.60	20736.00	103680.00	1677410.00	0.00	0.00	29.86	0.00	25.54	64.01	0.10
382	0.00	32.00	2073.60	20736.00	103680.00	1677410.00	0.00	0.00	29.86	0.00	24.74	62.96	0.09
383	0.00	33.00	2073.60	20736.00	103680.00	1677410.00	0.00	0.00	29.86	0.00	23.99	62.02	0.09
384	0.00	34.00	2073.60	20736.00	103680.00	1677410.00	0.00	0.00	29.86	0.00	30.38	62.66	0.09
385	0.00	35.00	2073.60	20736.00	103680.00	1677410.00	0.00	0.00	29.86	0.00	29.51	62.38	0.09
386	0.00	36.00	2073.60	20736.00	103680.00	1630417.72	0.00	0.00	27.36	0.00	28.69	61.41	0.08
387	0.00	37.00	2073.60	20736.00	103680.00	1630417.72	0.00	0.00	27.36	0.00	27.91	60.92	0.08
388	0.00	38.00	2073.60	20736.00	103680.00	1630417.72	0.00	0.00	27.36	0.00	40.78	65.87	0.16
389	0.00	39.00	2073.60	20736.00	103680.00	1630417.72	0.00	0.00	27.36	0.00	41.87	67.88	0.15
390	0.00	40.00	2073.60	20736.00	103680.00	1630417.72	0.00	0.00	27.36	0.00	40.82	69.33	0.15
391	0.00	41.00	2073.60	20736.00	103680.00	1630417.72	0.00	0.00	27.36	0.00	39.83	68.40	0.15
392	0.00	42.00	2073.60	20736.00	103680.00	1630417.72	0.00	0.00	27.36	0.00	41.58	69.47	0.14
393	0.00	43.00	2073.60	20736.00	103680.00	1630417.72	0.00	0.00	27.36	0.00	40.61	69.53	0.14
394	0.00	44.00	2073.60	20736.00	103680.00	1630417.72	0.00	0.00	27.36	0.00	39.69	68.67	0.14
395	0.00	45.00	2073.60	20736.00	103680.00	1630417.72	0.00	0.00	27.36	0.00	38.81	68.16	0.13
396	0.00	46.00	2073.60	20736.00	103680.00	1630417.72	0.00	0.00	27.36	0.00	37.97	68.50	0.13
397	0.00	47.00	2073.60	20736.00	103680.00	1630417.72	0.00	0.00	27.36	0.00	37.16	67.88	0.13
398	0.00	48.00	2073.60	20736.00	103680.00	1630417.72	0.00	0.00	27.36	0.00	36.38	68.04	0.12
399	0.00	49.00	2073.60	20736.00	103680.00	1526087.68	0.00	0.00	23.03	0.00	35.64	67.13	0.12
400	0.00	50.00	2073.60	20736.00	103680.00	1526087.68	0.00	0.00	23.03	0.00	34.93	66.57	0.12
401	0.00	51.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	49.63	69.23	0.20
402	0.00	52.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	52.52	70.04	0.19
403	0.00	53.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	51.53	69.32	0.19
404	0.00	54.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	50.57	68.74	0.19
405	0.00	55.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	49.65	68.11	0.18
406	0.00	56.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	48.77	67.83	0.18
407	0.00	57.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	50.95	67.59	0.18
408	0.00	58.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	56.75	68.21	0.21
409	0.00	59.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	57.20	69.18	0.20
410	0.00	60.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	56.25	68.98	0.20
411	0.00	61.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	55.33	68.85	0.20
412	0.00	62.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	60.68	69.35	0.23
413	0.00	63.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	60.09	71.17	0.24
414	0.00	64.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	59.15	70.54	0.23
415	0.00	65.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	58.24	71.74	0.23
416	0.00	66.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	57.36	71.21	0.23
417	0.00	67.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	57.76	71.39	0.22
418	0.00	68.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	56.91	70.73	0.22
419	0.00	69.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	56.09	70.62	0.22
420	0.00	70.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	55.29	70.37	0.21
421	0.00	71.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	54.51	70.00	0.21
422	0.00	72.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	56.68	74.79	0.24
423	0.00	73.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	55.90	74.17	0.23
424	0.00	74.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	57.49	73.81	0.23
425	0.00	25.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	0.00	40.20	0.00
426	0.00	26.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	0.00	40.17	0.00
427	0.00	27.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	0.00	40.27	0.00
428	0.00	28.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	0.00	40.67	0.00
429	0.00	29.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	0.00	40.69	0.00
430	0.00	30.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	0.00	40.21	0.00
431	0.00	31.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	0.00	39.91	0.00
432	0.00	32.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	0.00	39.50	0.00
433	0.00	33.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	0.00	39.41	0.00
434	0.00	34.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	0.00	39.42	0.00
435	0.00	35.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	0.00	39.51	0.00
436	0.00	36.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	10.76	41.79	0.06
437	0.00	37.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	10.47	41.76	0.05
438	0.00	38.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	10.19	41.37	0.05
439	0.00	39.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	9.93	41.32	0.05
440	0.00	40.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	9.68	42.17	0.05
441	0.00	41.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	9.45	42.10	0.05
442	0.00	42.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	9.22	42.12	0.05
443	0.00	43.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	9.01	42.02	0.05
444	0.00	44.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	8.80	41.86	0.05
445	0.00	45.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	8.61	41.70	0.04
446	0.00	46.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	9.86	43.01	0.04
447	0.00	47.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	9.65	43.40	0.04
448	0.00	48.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	9.45	43.34	0.04
449	0.00	49.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	9.26	43.13	0.04
450	0.00	50.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	9.07	43.16	0.04
451	0.00	51.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	8.89	43.20	0.04
452	0.00	52.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	8.72	42.98	0.04
453	0.00	53.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	8.56	42.76	0.04
454	0.00	54.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	9.63	43.66	0.04
455	0.00	55.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	9.45	44.96	0.04
456	0.00	56.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	13.34	45.27	0.05
457	0.00	57.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	15.54	46.17	0.05
458	0.00	58.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	15.27	46.38	0.05
459	0.00	59.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	15.01	46.22	0.05
460	0.00	60.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	14.76	46.30	0.05
461	0.00	61.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	14.52	46.00	0.05
462	0.00	62.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	14.29	46.17	0.05
463	0.00	63.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	14.06	46.15	0.05
464	0.00	64.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	13.84	46.44	0.05
465	0.00	65.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	13.63	46.14	0.05
466	0.00	66.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	13.42	45.84	0.05
467	0.00	67.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	13.22	45.90	0.04
468	0.00	68.00	2488.32	24883.20	124416.00	1621597.69	0.00	0.00	23.03	0.00	13.02	45.73	0.04
